Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.89,9.89,6.88,7.43,577940,0
15-Jan-16,7.41,7.41,5.88,6.35,912955,0
22-Jan-16,6.19,6.86,5.99,6.24,690540,0
29-Jan-16,6.24,6.41,4.89,5.27,704418,0
5-Feb-16,5.25,5.78,5.02,5.55,659010,0
19-Feb-16,5.36,6.28,5.33,6.09,642865,0
26-Feb-16,6.21,6.72,5.36,5.55,1049710,0
4-Mar-16,5.61,6.09,5.07,5.69,874629,0
11-Mar-16,5.77,5.99,5.44,5.62,514820,0
18-Mar-16,5.73,6.69,5.67,6.69,915439,0
22-Mar-16,7.00,7.42,6.72,7.31,691743,0
1-Apr-16,7.23,7.37,6.47,6.67,616630,0
8-Apr-16,6.70,6.97,6.47,6.58,653883,0
15-Apr-16,6.66,8.25,6.62,7.67,2301794,0
22-Apr-16,7.61,7.63,6.84,7.21,1059426,0
29-Apr-16,7.21,7.72,6.86,7.26,1014612,0
6-May-16,7.29,7.44,6.85,6.85,696035,0
13-May-16,6.75,6.76,6.06,6.28,512920,0
20-May-16,6.21,6.45,5.92,6.30,426250,0
27-May-16,6.36,6.64,6.16,6.43,428973,0
3-Jun-16,6.32,7.07,6.22,6.93,737602,0
8-Jun-16,6.85,7.00,6.70,6.91,411136,0
17-Jun-16,6.84,6.89,6.36,6.74,505414,0
24-Jun-16,6.80,6.88,6.51,6.78,459853,0
1-Jul-16,6.72,7.23,6.70,7.08,714051,0
8-Jul-16,7.04,7.42,6.85,7.25,624518,0
15-Jul-16,7.25,7.39,7.11,7.24,594632,0
22-Jul-16,7.26,7.29,6.87,6.89,986124,0
29-Jul-16,6.86,6.96,6.31,6.54,950677,-1
5-Aug-16,6.53,6.53,6.34,6.45,506947,0
12-Aug-16,6.45,6.73,6.37,6.48,763245,0
19-Aug-16,6.51,7.02,6.42,6.90,1207863,0
26-Aug-16,6.83,6.89,6.46,6.67,656454,0
2-Sep-16,6.56,6.74,6.50,6.62,697336,0
9-Sep-16,6.62,6.80,6.50,6.65,669226,0
14-Sep-16,6.56,6.59,6.39,6.45,363613,0
23-Sep-16,6.45,6.68,6.45,6.51,428261,0
30-Sep-16,6.52,6.54,6.38,6.46,362237,0
14-Oct-16,6.46,6.62,6.46,6.56,513213,0
21-Oct-16,6.56,6.82,6.46,6.72,981910,1
28-Oct-16,6.81,7.16,6.81,6.95,1580430,0
4-Nov-16,6.96,7.05,6.85,6.92,725624,0
11-Nov-16,6.95,7.45,6.93,7.43,1640321,0
18-Nov-16,7.37,7.56,7.13,7.15,993656,0
25-Nov-16,7.14,7.25,6.92,7.12,786860,0
2-Dec-16,7.13,7.42,7.10,7.41,1256917,0
9-Dec-16,7.42,7.44,7.04,7.10,969694,0
16-Dec-16,7.12,7.37,6.78,7.35,1121563,0
23-Dec-16,7.32,7.51,7.08,7.11,1039916,-1
30-Dec-16,7.13,7.36,6.96,7.12,614606,0
