Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,15.59,15.69,11.38,12.69,1108834,0
15-Jan-16,12.69,12.69,9.03,9.22,1205268,0
22-Jan-16,8.95,10.31,8.82,9.68,1100987,0
29-Jan-16,9.83,10.22,8.10,8.77,988865,0
5-Feb-16,8.58,9.36,8.12,9.03,868166,0
19-Feb-16,8.68,10.02,8.64,9.76,1215952,0
26-Feb-16,9.87,10.35,8.49,8.74,1111484,0
4-Mar-16,8.58,8.80,7.59,8.06,1031249,0
9-Mar-16,8.16,8.47,7.83,8.08,441216,0
25-Mar-16,8.89,9.95,8.89,9.49,2109693,0
1-Apr-16,9.54,9.86,9.07,9.32,1348465,0
8-Apr-16,9.29,9.88,9.20,9.39,1050431,0
15-Apr-16,9.45,10.35,9.29,9.97,1825866,0
22-Apr-16,10.18,10.50,8.39,8.78,1573273,0
29-Apr-16,8.68,9.13,8.46,8.66,705143,0
6-May-16,8.66,9.31,8.58,8.58,827711,0
13-May-16,8.48,8.48,7.66,7.92,505583,0
20-May-16,7.88,8.20,7.71,8.01,445822,0
27-May-16,8.10,8.57,7.95,8.45,694799,1
3-Jun-16,8.45,8.80,8.13,8.67,806051,0
8-Jun-16,8.68,9.06,8.48,8.59,470586,0
17-Jun-16,8.48,8.51,7.73,8.02,611517,-1
24-Jun-16,8.04,8.10,7.51,7.82,502921,0
1-Jul-16,7.69,8.23,7.69,8.13,628326,0
8-Jul-16,8.10,8.74,8.08,8.27,913295,0
15-Jul-16,8.29,8.81,8.14,8.55,1045274,0
22-Jul-16,8.50,8.83,8.34,8.60,954164,1
29-Jul-16,8.58,8.93,8.08,8.12,870492,-1
5-Aug-16,8.09,8.27,7.93,8.10,428554,0
12-Aug-16,8.09,8.34,8.00,8.19,425960,0
19-Aug-16,8.19,8.44,8.14,8.37,546727,0
26-Aug-16,8.33,8.38,8.00,8.09,396691,0
2-Sep-16,8.09,8.13,7.95,7.99,272915,0
9-Sep-16,8.01,8.26,7.98,8.17,391201,0
14-Sep-16,8.12,8.12,7.89,7.96,211810,0
23-Sep-16,7.96,8.13,7.96,8.03,239524,0
30-Sep-16,8.03,8.16,7.94,8.09,321564,0
14-Oct-16,8.11,8.31,8.10,8.23,550312,0
21-Oct-16,8.20,8.34,7.63,7.78,1190910,0
28-Oct-16,7.73,7.91,7.65,7.69,773352,0
4-Nov-16,7.66,7.69,7.56,7.63,432187,0
11-Nov-16,7.63,7.82,7.57,7.80,600261,0
18-Nov-16,7.78,7.84,7.72,7.73,476141,0
25-Nov-16,7.72,7.95,7.70,7.83,640212,1
2-Dec-16,7.85,7.89,7.61,7.62,429102,0
9-Dec-16,7.59,8.14,7.56,8.00,486398,0
16-Dec-16,7.86,8.06,7.54,7.87,836890,0
23-Dec-16,7.81,8.13,7.79,7.85,756327,0
30-Dec-16,7.81,7.96,7.79,7.86,319698,0
6-Jan-17,7.86,7.92,7.71,7.72,388830,0
13-Jan-17,7.72,7.77,7.04,7.07,341882,-1
20-Jan-17,7.06,7.11,6.39,6.78,345387,0
26-Jan-17,6.80,6.85,6.70,6.84,153884,0
3-Feb-17,6.84,6.84,6.79,6.83,20514,0
10-Feb-17,6.83,7.13,6.83,7.02,242999,0
17-Feb-17,7.01,7.21,6.99,7.09,255444,0
24-Feb-17,7.05,7.34,7.02,7.20,277659,0
