Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,30.72,30.84,21.05,22.39,691817,0
15-Jan-16,21.68,21.88,17.95,19.80,639149,0
22-Jan-16,19.59,21.83,18.98,20.53,611540,0
29-Jan-16,20.72,21.20,17.46,19.74,559861,0
5-Feb-16,19.70,21.33,19.10,20.41,432739,0
19-Feb-16,19.79,22.27,19.52,21.89,482572,0
26-Feb-16,22.19,22.73,18.41,18.99,611747,0
4-Mar-16,18.66,19.55,16.72,17.22,523262,0
11-Mar-16,17.61,18.75,16.91,17.91,390307,0
18-Mar-16,18.31,21.89,17.92,21.45,763851,0
25-Mar-16,21.97,24.67,21.49,22.65,1035408,0
1-Apr-16,22.98,24.32,21.67,22.09,693606,0
8-Apr-16,22.09,23.27,21.29,21.69,496376,0
15-Apr-16,21.95,24.37,21.95,23.84,810856,0
22-Apr-16,23.36,23.37,19.90,20.84,647798,0
29-Apr-16,20.67,21.66,19.90,20.45,312962,0
6-May-16,20.65,21.75,19.90,20.07,399619,0
13-May-16,20.01,20.03,18.02,18.57,296648,0
20-May-16,18.57,19.78,18.14,19.15,383738,0
27-May-16,19.38,19.73,18.48,19.08,392250,0
3-Jun-16,18.90,22.24,18.67,21.79,784510,1
8-Jun-16,21.79,22.97,21.29,22.53,437471,0
17-Jun-16,21.96,23.08,19.60,22.63,834742,0
24-Jun-16,22.54,25.61,22.08,24.58,1376377,0
1-Jul-16,24.48,26.06,24.40,25.13,962378,0
8-Jul-16,24.82,25.71,23.72,24.43,666776,0
15-Jul-16,24.52,25.07,23.15,24.03,616668,0
22-Jul-16,23.94,24.87,23.90,24.80,436120,0
29-Jul-16,24.68,25.51,21.83,22.15,629746,0
5-Aug-16,22.03,22.03,20.90,21.19,360441,0
12-Aug-16,21.22,22.24,20.77,21.66,311697,0
19-Aug-16,21.69,22.52,21.34,22.17,337789,0
26-Aug-16,22.25,22.36,20.98,21.68,327390,0
2-Sep-16,21.80,22.29,21.23,21.47,347423,0
9-Sep-16,21.39,22.90,21.13,22.04,408081,0
14-Sep-16,21.53,21.71,20.83,21.03,159420,-1
23-Sep-16,21.22,21.62,21.04,21.15,187381,0
30-Sep-16,21.15,21.15,20.39,20.74,219866,0
14-Oct-16,20.97,21.88,20.80,21.68,361718,0
21-Oct-16,21.58,24.66,21.08,23.32,649464,1
28-Oct-16,23.42,23.79,21.96,21.99,692718,-1
4-Nov-16,21.98,22.22,21.53,21.94,329699,0
11-Nov-16,21.87,22.00,21.08,21.58,345443,0
18-Nov-16,21.63,22.36,21.57,21.76,343008,0
25-Nov-16,21.67,22.30,21.19,22.00,324824,0
2-Dec-16,22.04,22.20,21.31,21.33,330204,0
9-Dec-16,21.09,21.55,20.47,20.61,197944,0
16-Dec-16,20.63,20.64,18.38,19.04,250654,0
23-Dec-16,19.00,19.22,18.64,18.78,162155,0
30-Dec-16,18.55,19.09,18.42,18.58,133824,0
6-Jan-17,18.59,19.04,18.46,18.64,125967,0
13-Jan-17,18.60,18.86,17.74,17.80,137348,0
20-Jan-17,17.72,17.72,16.12,17.19,184386,0
26-Jan-17,17.23,17.52,17.00,17.47,85371,0
3-Feb-17,17.50,17.61,17.24,17.28,17843,0
10-Feb-17,17.25,17.88,17.25,17.58,160776,0
17-Feb-17,17.44,17.94,16.87,16.94,165838,0
24-Feb-17,16.94,17.86,16.80,17.86,239636,0
3-Mar-17,17.85,17.92,17.11,17.64,240007,0
10-Mar-17,17.66,18.24,17.65,17.81,249422,1
17-Mar-17,17.73,18.32,17.58,17.84,236812,0
24-Mar-17,17.77,17.88,17.15,17.47,181091,0
31-Mar-17,17.51,17.51,16.42,16.60,137385,-1
7-Apr-17,17.84,22.11,17.56,22.11,601403,1
14-Apr-17,23.32,26.75,22.96,23.32,3117908,0
21-Apr-17,22.92,26.94,21.63,22.42,3279509,0
28-Apr-17,22.71,26.97,21.74,26.39,3432784,0
5-May-17,27.89,29.03,25.51,25.51,2869273,0
12-May-17,27.84,28.06,22.95,24.62,2360175,0
19-May-17,25.09,27.69,23.53,24.87,2660653,0
26-May-17,24.41,25.19,21.85,23.72,1460596,0
2-Jun-17,23.72,24.10,20.65,21.21,734442,-1
9-Jun-17,21.21,22.65,20.16,20.99,1130760,0
16-Jun-17,20.48,21.36,20.18,20.90,858893,0
23-Jun-17,20.94,22.29,20.18,20.76,1145913,0
28-Jun-17,20.76,21.33,20.24,20.90,379764,0
21-Jul-17,18.82,19.36,16.97,17.23,736953,0
28-Jul-17,17.13,18.49,16.59,18.14,703555,0
4-Aug-17,18.04,19.84,17.73,18.54,857438,0
11-Aug-17,18.46,19.45,18.22,18.74,601138,0
18-Aug-17,18.84,20.80,18.84,20.24,990375,0
25-Aug-17,20.26,21.25,19.56,20.24,660633,0
1-Sep-17,20.24,21.80,20.23,21.50,819415,0
8-Sep-17,21.36,22.84,21.08,21.92,1057421,0
15-Sep-17,21.84,22.39,21.28,21.48,639465,0
22-Sep-17,21.46,21.64,20.34,20.45,429311,0
29-Sep-17,20.31,21.00,19.66,20.97,381114,0
13-Oct-17,21.68,21.91,20.42,21.11,530543,0
20-Oct-17,21.13,21.14,18.87,19.34,324711,0
27-Oct-17,19.27,20.11,18.84,18.94,301461,0
3-Nov-17,18.85,19.05,17.63,17.76,253554,0
10-Nov-17,17.78,18.56,17.78,18.21,276198,0
17-Nov-17,18.21,18.32,16.63,16.80,303304,0
24-Nov-17,16.77,17.60,16.47,17.05,238655,0
1-Dec-17,17.13,17.49,16.81,17.11,228258,0
8-Dec-17,17.16,17.16,16.00,16.53,221805,0
15-Dec-17,18.16,18.16,16.54,16.96,368977,0
22-Dec-17,16.86,17.04,16.27,16.36,202648,0
29-Dec-17,16.30,16.35,15.80,16.15,157606,0
5-Jan-18,16.18,17.45,16.09,16.67,346134,0
12-Jan-18,16.72,16.88,16.17,16.53,247050,0
19-Jan-18,16.63,16.64,15.48,15.85,208285,0
26-Jan-18,15.85,16.82,15.47,16.29,284700,0
2-Feb-18,16.29,16.52,14.67,14.97,202522,0
9-Feb-18,14.77,15.07,13.19,13.37,222598,0
14-Feb-18,13.46,14.06,13.46,13.78,117823,0
23-Feb-18,13.89,15.61,13.80,15.61,88179,0
2-Mar-18,16.82,16.94,15.59,16.15,764324,0
9-Mar-18,16.27,17.34,15.87,17.09,689095,1
16-Mar-18,17.19,17.51,15.94,16.27,488025,-1
23-Mar-18,16.27,17.11,14.27,14.37,493377,0
30-Mar-18,13.22,17.04,13.20,16.57,883630,0
4-Apr-18,16.91,18.22,16.37,16.50,741489,0
13-Apr-18,16.68,18.19,16.68,17.88,844703,1
20-Apr-18,17.56,19.74,17.46,18.03,1324425,0
27-Apr-18,18.47,19.23,16.59,17.01,713302,-1
4-May-18,16.99,17.40,16.37,16.96,218763,0
11-May-18,16.96,17.59,16.57,16.58,353895,0
18-May-18,16.57,16.83,15.31,15.90,405776,0
25-May-18,16.12,16.27,15.18,15.19,318955,0
1-Jun-18,15.30,15.65,14.08,14.53,316570,0
8-Jun-18,14.62,15.12,14.17,14.40,254776,0
15-Jun-18,14.38,14.64,13.80,13.94,198521,0
22-Jun-18,13.72,13.84,12.27,12.84,241810,0
29-Jun-18,13.06,13.55,12.46,13.49,231496,0
6-Jul-18,13.45,13.60,12.68,12.99,257767,0
13-Jul-18,12.97,13.51,12.66,13.48,258611,0
20-Jul-18,13.30,13.84,13.18,13.61,258925,0
27-Jul-18,13.55,14.26,13.50,13.54,242872,0
3-Aug-18,13.56,13.60,12.29,12.30,176996,0
