Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,12.59,12.69,9.04,9.42,806790,0
15-Jan-16,9.08,9.08,7.06,7.23,885317,0
22-Jan-16,7.10,8.16,6.99,7.94,761820,0
29-Jan-16,7.89,7.98,6.01,6.70,858163,0
5-Feb-16,6.73,7.30,6.49,7.19,567543,0
19-Feb-16,7.10,8.55,6.91,8.13,790804,0
26-Feb-16,8.32,8.40,7.50,7.71,767680,0
4-Mar-16,7.89,8.03,6.94,7.56,710651,0
11-Mar-16,7.56,8.00,7.17,7.46,447749,0
18-Mar-16,7.63,8.11,7.42,7.98,479568,0
25-Mar-16,8.05,8.36,7.72,8.27,596810,0
1-Apr-16,8.29,9.18,7.75,8.77,832451,0
8-Apr-16,8.86,9.53,8.69,9.00,543557,0
15-Apr-16,9.14,9.40,8.93,9.20,487111,0
22-Apr-16,9.16,9.20,8.40,8.58,439136,0
29-Apr-16,8.58,8.88,8.35,8.61,319692,0
6-May-16,8.62,9.19,8.46,8.46,361624,0
9-May-16,8.46,8.46,7.61,7.68,147563,0
27-May-16,7.86,8.28,7.75,7.82,412196,0
3-Jun-16,7.82,8.35,7.63,8.20,372443,0
8-Jun-16,8.31,9.11,8.22,8.82,445501,1
17-Jun-16,8.70,8.84,8.30,8.71,386824,0
24-Jun-16,8.85,8.86,8.04,8.30,333127,-1
1-Jul-16,8.14,8.91,8.14,8.55,342898,0
8-Jul-16,8.47,9.09,8.47,9.02,420199,0
15-Jul-16,9.13,10.06,8.86,9.85,758938,1
22-Jul-16,9.78,9.86,9.40,9.41,593934,-1
29-Jul-16,9.33,9.72,8.76,8.95,359717,0
5-Aug-16,8.95,9.05,8.56,8.84,221418,0
12-Aug-16,8.86,9.13,8.77,9.00,214209,0
19-Aug-16,9.01,9.43,8.85,9.17,398225,0
26-Aug-16,9.20,11.48,9.12,11.30,1452970,1
2-Sep-16,11.36,11.56,10.51,10.86,1680849,-1
9-Sep-16,10.83,11.56,10.69,10.94,1210780,0
14-Sep-16,10.75,10.75,10.23,10.27,295673,0
23-Sep-16,10.41,10.97,10.33,10.87,450918,0
30-Sep-16,11.01,11.81,10.39,10.56,718377,0
14-Oct-16,10.65,11.39,10.53,11.12,538839,0
21-Oct-16,11.18,11.48,10.56,10.69,398368,0
28-Oct-16,10.71,11.23,10.61,10.68,311657,0
4-Nov-16,10.62,10.84,10.06,10.57,435414,0
11-Nov-16,10.56,11.10,10.49,10.91,433758,0
18-Nov-16,10.94,11.36,10.82,10.88,376711,0
25-Nov-16,10.89,11.62,10.82,11.37,645007,1
2-Dec-16,11.36,11.37,10.53,10.59,318938,-1
9-Dec-16,10.34,10.77,10.30,10.53,192594,0
16-Dec-16,10.54,10.84,10.16,10.76,243340,0
23-Dec-16,10.86,10.95,10.34,10.36,174959,0
30-Dec-16,10.32,10.53,10.00,10.05,162162,0
6-Jan-17,10.14,10.34,10.04,10.08,110411,0
13-Jan-17,10.14,10.72,9.76,9.79,256645,0
20-Jan-17,9.64,9.75,8.82,9.17,157988,0
26-Jan-17,9.14,9.39,9.09,9.38,76191,0
3-Feb-17,9.43,9.43,9.24,9.30,13314,0
10-Feb-17,9.38,9.50,9.25,9.36,111302,0
17-Feb-17,9.35,9.48,9.04,9.12,183435,0
24-Feb-17,9.15,9.45,9.05,9.36,183679,0
3-Mar-17,9.32,9.62,9.22,9.51,213171,0
10-Mar-17,9.46,9.65,9.33,9.52,176723,0
17-Mar-17,9.53,9.56,9.32,9.32,187313,0
24-Mar-17,9.31,9.43,9.14,9.27,204216,0
31-Mar-17,9.27,9.45,8.89,8.95,239272,0
7-Apr-17,8.97,9.17,8.91,9.14,87886,0
14-Apr-17,9.14,9.28,8.59,8.66,220976,0
21-Apr-17,8.64,8.72,7.76,8.12,256820,0
28-Apr-17,8.03,8.08,7.55,7.61,205631,0
5-May-17,7.62,7.70,7.11,7.15,155883,0
12-May-17,7.11,7.11,6.18,6.45,287415,0
19-May-17,6.45,6.79,6.30,6.57,246676,0
26-May-17,6.57,6.74,6.21,6.71,303473,0
2-Jun-17,6.74,6.83,6.41,6.68,150002,0
9-Jun-17,6.67,6.98,6.65,6.83,186182,0
16-Jun-17,6.79,6.98,6.67,6.85,132972,0
23-Jun-17,6.85,6.98,6.56,6.66,155023,0
30-Jun-17,6.64,6.79,6.59,6.69,110705,0
7-Jul-17,6.66,6.77,6.62,6.72,141591,0
14-Jul-17,6.72,6.85,6.27,6.50,182218,0
21-Jul-17,6.46,6.56,5.93,6.46,243909,0
28-Jul-17,6.45,6.50,6.27,6.32,111744,0
4-Aug-17,6.32,7.06,6.24,6.92,318938,1
11-Aug-17,6.85,7.34,6.78,7.06,359832,0
18-Aug-17,7.07,7.56,7.02,7.17,269772,0
25-Aug-17,7.17,7.27,6.95,7.05,124250,0
1-Sep-17,7.08,7.32,7.01,7.25,169183,0
8-Sep-17,7.24,7.72,7.14,7.58,276633,0
15-Sep-17,7.60,7.79,7.50,7.61,193619,0
22-Sep-17,7.61,7.99,7.46,7.56,133041,0
29-Sep-17,7.55,7.68,6.78,6.93,220098,-1
15-Dec-17,6.49,6.79,6.35,6.41,77854,0
22-Dec-17,6.18,6.24,5.76,5.84,186521,0
25-Dec-17,5.82,5.83,5.50,5.62,40658,0
5-Jan-18,5.19,6.08,5.05,5.62,436900,0
12-Jan-18,5.50,5.84,5.32,5.59,384869,0
19-Jan-18,5.61,5.86,5.50,5.62,275480,0
26-Jan-18,5.62,5.84,5.56,5.58,158629,0
2-Feb-18,5.60,5.60,4.59,5.25,236686,0
9-Feb-18,5.18,5.27,4.05,4.08,191770,0
14-Feb-18,4.13,4.40,4.12,4.39,111349,0
23-Feb-18,4.39,4.52,4.35,4.50,42466,0
2-Mar-18,4.49,4.84,4.47,4.69,109881,0
9-Mar-18,4.72,7.21,4.71,7.21,1060162,1
