Date,Open,High,Low,Close,Volume,BuySell
1-Nov-19,75.00,85.00,70.18,72.46,21570876,0
8-Nov-19,73.50,73.99,63.50,65.90,21585362,0
15-Nov-19,65.91,68.25,61.59,61.70,14803054,0
22-Nov-19,62.56,63.36,56.89,57.44,9500163,0
29-Nov-19,57.44,58.74,54.32,56.52,7732802,0
6-Dec-19,56.70,56.95,53.74,54.61,4366051,0
13-Dec-19,55.10,60.80,54.80,58.70,10240089,0
20-Dec-19,58.58,63.05,58.18,60.95,8419001,0
27-Dec-19,60.90,61.39,57.60,59.50,6416485,0
3-Jan-20,59.00,61.20,57.57,61.07,4539750,0
10-Jan-20,60.55,67.38,60.13,64.34,10460764,0
17-Jan-20,63.99,70.35,62.30,69.08,12177604,0
23-Jan-20,69.18,71.42,62.80,64.00,10948238,0
7-Feb-20,58.60,98.29,58.60,94.51,34836392,0
14-Feb-20,95.00,96.88,79.00,80.51,24473660,0
21-Feb-20,80.98,85.68,73.37,76.90,16566259,0
28-Feb-20,76.80,83.83,73.68,77.11,16304936,0
6-Mar-20,79.00,86.45,74.03,75.68,14361824,0
13-Mar-20,75.03,75.79,66.10,70.57,8158117,0
20-Mar-20,72.01,75.50,67.12,70.26,6995815,0
27-Mar-20,69.00,69.01,62.03,63.20,4670493,0
3-Apr-20,62.60,63.86,58.21,62.41,3562657,0
10-Apr-20,63.72,69.37,63.35,64.40,2934800,0
17-Apr-20,63.39,66.27,62.00,64.77,2261665,0
24-Apr-20,64.24,68.83,62.68,67.21,4030179,0
30-Apr-20,66.37,67.28,58.52,62.47,4256372,0
8-May-20,61.60,70.00,61.40,68.25,4138265,0
15-May-20,68.50,68.80,65.29,67.15,4758367,0
22-May-20,67.30,69.76,64.80,68.51,6290618,0
29-May-20,68.59,68.91,61.31,63.72,4790950,0
5-Jun-20,64.50,71.88,64.05,70.28,6961808,0
12-Jun-20,70.90,71.88,66.66,67.40,4600606,0
19-Jun-20,67.04,74.75,66.64,70.15,6243030,0
24-Jun-20,70.79,78.48,70.79,77.39,5124734,1
3-Jul-20,76.90,80.85,74.73,76.03,6855792,0
10-Jul-20,76.06,86.80,76.06,83.42,7165216,0
17-Jul-20,82.72,89.82,74.40,77.14,7691581,0
24-Jul-20,77.11,79.82,67.92,68.19,5070781,-1
31-Jul-20,69.55,73.58,68.42,71.23,3060617,0
7-Aug-20,71.23,76.85,71.20,75.91,3522920,0
14-Aug-20,76.04,77.52,69.20,73.05,2399044,0
21-Aug-20,72.62,77.02,71.23,76.33,2238808,0
28-Aug-20,76.37,82.62,75.68,79.71,3752521,0
4-Sep-20,78.80,84.20,76.52,77.20,3256761,0
11-Sep-20,77.30,78.50,70.25,71.69,2235281,0
18-Sep-20,72.66,77.59,72.13,77.55,1510452,0
25-Sep-20,77.44,82.87,76.70,80.65,2935428,0
30-Sep-20,81.27,82.79,77.68,81.87,1483638,0
9-Oct-20,81.00,83.88,81.00,83.12,732045,0
16-Oct-20,83.68,84.20,78.73,79.70,2208384,0
23-Oct-20,79.97,79.98,74.12,74.16,1420077,0
30-Oct-20,74.20,81.04,73.18,73.32,2369238,0
6-Nov-20,72.53,74.30,67.00,69.22,4167911,0
13-Nov-20,69.22,70.35,67.03,69.39,3283855,0
