Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,19.29,19.29,13.98,15.90,313317,0
12-Jan-16,15.18,16.41,15.11,15.95,157332,0
8-Apr-16,17.55,18.64,16.68,16.94,382836,0
15-Apr-16,17.31,17.96,16.97,17.79,352669,0
22-Apr-16,17.83,18.23,15.77,16.15,300157,0
29-Apr-16,16.27,18.21,15.78,18.21,328971,0
6-May-16,17.97,19.03,17.38,17.38,537732,0
13-May-16,17.17,17.95,15.84,17.50,330077,0
20-May-16,17.31,19.30,17.01,18.40,618725,0
27-May-16,18.52,20.63,18.32,18.69,562382,0
3-Jun-16,18.39,20.16,18.17,19.97,511188,0
8-Jun-16,19.99,23.60,19.99,23.07,788967,0
17-Jun-16,22.65,23.53,19.54,21.97,848444,0
24-Jun-16,22.30,23.88,20.06,21.52,585486,0
1-Jul-16,21.20,22.86,20.83,21.08,427749,0
8-Jul-16,20.97,22.41,20.63,21.73,366746,0
15-Jul-16,21.39,21.57,20.30,21.03,250842,0
22-Jul-16,21.03,21.39,20.43,20.70,187190,0
29-Jul-16,20.69,20.83,18.17,18.48,203426,0
5-Aug-16,18.03,18.82,17.48,18.37,115929,0
12-Aug-16,18.37,19.17,17.87,18.66,136201,0
19-Aug-16,18.70,19.94,18.57,19.42,171563,0
26-Aug-16,19.57,20.10,18.74,18.98,142248,0
2-Sep-16,19.17,19.29,18.55,18.84,97413,0
9-Sep-16,18.86,19.86,18.86,19.18,159728,0
14-Sep-16,18.84,20.30,18.50,19.78,101976,0
23-Sep-16,19.78,20.27,19.30,19.64,126865,0
30-Sep-16,19.66,19.70,18.78,19.45,94090,0
14-Oct-16,19.63,20.07,19.49,20.04,130640,0
21-Oct-16,20.04,20.29,19.42,19.74,149713,0
28-Oct-16,20.00,20.63,19.47,19.50,152159,0
4-Nov-16,19.37,20.58,19.27,20.35,191787,0
11-Nov-16,20.35,21.97,20.04,21.00,270161,1
18-Nov-16,21.12,21.89,20.43,21.22,226159,0
25-Nov-16,21.05,22.30,21.05,22.13,257385,0
2-Dec-16,22.13,22.29,20.80,21.28,116008,0
9-Dec-16,20.79,22.30,20.77,21.86,147408,0
16-Dec-16,21.86,21.99,19.70,21.40,123170,0
23-Dec-16,21.91,22.18,21.11,21.91,120027,0
30-Dec-16,21.91,22.54,21.57,21.69,154071,0
6-Jan-17,21.69,22.46,21.50,22.44,162866,0
13-Jan-17,22.50,22.82,21.34,21.56,132884,0
20-Jan-17,21.41,21.53,19.40,20.63,84637,0
26-Jan-17,20.63,20.95,20.37,20.82,40305,0
3-Feb-17,20.82,20.97,20.61,20.89,6744,0
10-Feb-17,20.87,21.96,19.40,21.17,69505,0
17-Feb-17,21.30,21.37,20.63,20.77,101371,0
24-Feb-17,20.87,21.27,20.51,20.81,185697,0
3-Mar-17,20.76,22.17,20.53,22.10,183775,0
10-Mar-17,22.03,22.26,21.52,21.87,147836,0
17-Mar-17,21.85,22.82,21.55,22.62,198025,0
24-Mar-17,22.86,23.51,22.47,22.96,222129,0
31-Mar-17,23.32,23.42,21.17,21.65,209831,0
7-Apr-17,21.82,23.23,21.57,23.18,89390,0
14-Apr-17,23.28,23.28,21.63,21.77,122441,0
19-Apr-17,21.77,21.83,20.31,21.22,52724,0
3-Nov-17,23.34,23.34,20.50,22.00,254715,0
10-Nov-17,21.26,22.80,19.85,20.50,513822,-1
17-Nov-17,20.50,20.87,17.60,17.99,231029,0
24-Nov-17,17.80,18.50,17.02,17.79,130596,0
1-Dec-17,17.79,18.58,17.22,18.02,109411,0
8-Dec-17,18.05,18.52,17.30,17.88,104336,0
15-Dec-17,17.90,18.63,17.51,17.79,140180,0
22-Dec-17,17.83,17.88,17.45,17.62,77285,0
29-Dec-17,17.87,17.87,17.01,17.44,76039,0
5-Jan-18,17.90,18.00,17.41,17.45,61718,0
9-Jan-18,17.46,17.57,16.80,17.14,50268,0
12-Feb-18,15.43,15.43,15.43,15.43,1578,0
2-Mar-18,13.89,14.99,12.63,13.84,344445,0
9-Mar-18,13.82,14.29,13.40,14.18,238263,0
16-Mar-18,14.19,16.10,14.19,15.41,477708,0
23-Mar-18,15.17,15.20,13.33,13.49,293734,0
30-Mar-18,13.40,14.28,13.14,14.07,143742,0
4-Apr-18,13.12,13.83,12.77,13.00,204067,0
13-Apr-18,12.79,13.79,12.60,13.60,193305,0
20-Apr-18,13.35,14.55,13.20,13.78,210049,0
27-Apr-18,13.78,13.78,12.71,13.13,208443,0
4-May-18,13.00,13.16,12.52,12.98,155928,0
11-May-18,12.90,13.12,12.47,13.08,317145,0
18-May-18,13.08,13.75,12.93,13.24,270017,0
25-May-18,13.27,13.27,12.35,12.70,156873,0
1-Jun-18,12.70,12.70,9.61,9.61,362077,0
8-Jun-18,9.35,9.53,7.80,7.98,1094999,0
15-Jun-18,7.99,8.01,6.70,7.14,1252585,0
22-Jun-18,6.97,10.45,6.75,10.45,1307892,0
29-Jun-18,11.50,12.86,9.96,11.78,4290848,0
6-Jul-18,11.50,11.75,9.57,9.98,2269181,0
13-Jul-18,10.01,10.75,9.41,9.46,1981805,0
20-Jul-18,8.51,8.61,7.66,8.20,1489207,0
27-Jul-18,8.03,8.82,7.90,8.34,1673748,0
3-Aug-18,8.08,8.55,6.96,7.02,1372940,0
10-Aug-18,6.75,7.25,6.41,6.99,983686,0
17-Aug-18,6.86,8.40,6.86,7.82,1837394,0
24-Aug-18,7.74,8.14,7.22,7.50,1402515,0
31-Aug-18,7.42,7.61,6.53,6.67,870310,0
7-Sep-18,6.70,7.75,6.70,7.29,1065944,0
14-Sep-18,7.28,8.77,6.80,8.21,1440810,1
21-Sep-18,7.76,7.88,7.12,7.41,1486984,-1
28-Sep-18,7.30,7.50,7.10,7.17,597259,0
12-Oct-18,6.91,7.09,5.75,6.09,565575,0
19-Oct-18,6.16,6.30,5.27,5.59,447708,0
26-Oct-18,5.72,6.50,5.54,5.97,860300,0
2-Nov-18,5.98,6.49,5.77,6.21,620931,0
9-Nov-18,6.20,6.66,6.13,6.28,861092,0
16-Nov-18,6.25,7.30,6.21,7.15,1048507,1
23-Nov-18,7.12,7.56,6.40,6.45,778791,-1
30-Nov-18,6.45,7.18,6.32,6.55,595307,0
7-Dec-18,6.69,6.99,6.35,6.36,492101,0
14-Dec-18,6.37,6.48,6.03,6.03,341194,0
21-Dec-18,6.03,6.39,5.91,6.25,301874,0
28-Dec-18,6.88,8.00,6.28,6.31,1333008,0
