Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,21.02,21.21,16.01,16.97,301788,0
15-Jan-16,16.79,17.44,14.69,15.19,293535,0
22-Jan-16,14.80,16.20,14.65,15.29,247487,0
29-Jan-16,15.32,15.77,13.06,13.79,231904,0
1-Feb-16,14.10,15.17,13.95,15.17,38509,0
1-Jul-16,14.41,14.41,13.01,13.01,8989,0
8-Jul-16,12.36,12.36,11.05,11.39,683208,0
15-Jul-16,11.38,11.41,11.17,11.28,376659,0
22-Jul-16,11.21,11.47,11.15,11.27,228903,0
29-Jul-16,11.27,11.46,10.30,10.72,270530,0
5-Aug-16,10.71,10.78,10.20,10.68,174287,0
12-Aug-16,10.68,10.98,10.60,10.77,160319,0
19-Aug-16,10.77,12.06,10.75,11.79,327602,0
26-Aug-16,11.85,11.99,11.15,11.35,274308,0
2-Sep-16,11.30,11.45,11.25,11.35,138457,0
9-Sep-16,11.32,11.80,11.31,11.57,263832,0
14-Sep-16,11.34,11.41,10.99,11.22,129423,0
23-Sep-16,11.19,11.47,11.19,11.45,162089,0
30-Sep-16,11.48,11.56,10.91,11.31,160241,0
14-Oct-16,11.32,11.85,11.32,11.55,211965,0
21-Oct-16,11.56,11.62,11.31,11.50,183478,0
28-Oct-16,11.52,12.85,11.49,12.18,375018,1
4-Nov-16,12.16,13.01,11.94,12.76,342875,0
11-Nov-16,12.83,13.48,12.76,13.27,404346,0
17-Nov-16,13.93,14.78,13.93,14.51,380986,0
25-Nov-16,14.13,14.67,13.08,13.50,585444,0
2-Dec-16,13.56,17.88,13.56,16.33,1730476,0
9-Dec-16,15.92,19.10,15.51,18.37,1469436,0
16-Dec-16,18.20,19.86,16.59,18.03,2059827,0
23-Dec-16,17.76,19.26,16.06,16.12,1144574,0
30-Dec-16,15.88,16.86,15.40,15.42,632105,0
6-Jan-17,15.59,16.29,15.12,15.35,434992,0
13-Jan-17,15.40,18.50,15.21,17.34,962339,0
20-Jan-17,17.11,18.50,15.75,17.15,1202484,0
26-Jan-17,17.00,17.43,15.98,16.02,451780,0
3-Feb-17,16.10,16.17,15.60,15.73,86037,0
10-Feb-17,15.81,18.73,15.80,17.65,1180221,0
17-Feb-17,17.60,19.32,17.42,17.69,1319454,0
24-Feb-17,17.40,18.48,17.40,17.97,655755,0
