Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,13.32,13.37,10.01,11.00,999245,0
15-Jan-16,10.79,10.79,9.11,9.84,938056,0
22-Jan-16,9.56,10.06,8.59,8.92,920883,0
29-Jan-16,8.96,9.10,7.30,8.03,851202,0
5-Feb-16,8.02,8.95,7.60,8.62,924806,0
19-Feb-16,8.16,10.51,8.08,10.41,1133691,0
26-Feb-16,10.48,10.99,9.48,9.82,817696,0
4-Mar-16,9.73,10.50,8.77,9.70,785434,0
11-Mar-16,9.87,10.13,9.15,9.31,368132,0
18-Mar-16,9.40,10.65,9.40,10.51,602098,0
25-Mar-16,10.70,11.67,10.52,10.86,853524,0
1-Apr-16,10.90,11.10,10.37,10.64,534341,0
8-Apr-16,10.63,11.15,10.06,10.24,439445,0
15-Apr-16,10.59,10.90,10.17,10.90,496083,0
22-Apr-16,10.88,10.90,9.55,9.71,463573,0
29-Apr-16,9.72,9.86,9.05,9.74,467691,0
6-May-16,9.64,11.10,9.62,10.58,894560,0
13-May-16,10.30,10.41,9.41,9.69,375258,0
20-May-16,9.71,9.88,9.22,9.44,361335,0
27-May-16,9.44,10.17,9.44,9.72,385304,0
3-Jun-16,9.69,10.87,9.54,10.56,581108,0
8-Jun-16,10.56,11.27,10.52,10.64,524814,1
17-Jun-16,10.48,10.90,10.01,10.74,437762,0
24-Jun-16,10.79,11.57,10.48,10.98,890756,0
1-Jul-16,10.80,12.77,10.75,12.71,1200190,0
8-Jul-16,12.59,13.21,12.32,12.52,984267,0
15-Jul-16,12.52,12.84,12.17,12.37,601440,0
22-Jul-16,12.29,13.51,12.09,12.79,731084,0
29-Jul-16,12.79,13.78,12.48,12.80,786907,0
5-Aug-16,12.57,13.15,11.70,12.94,449861,0
12-Aug-16,12.78,13.73,12.78,13.53,705124,0
19-Aug-16,13.65,13.99,13.05,13.15,574156,0
26-Aug-16,13.22,13.22,12.82,13.00,280375,0
2-Sep-16,12.99,13.25,12.56,12.68,256322,0
9-Sep-16,12.71,13.13,12.53,12.70,285770,0
14-Sep-16,12.49,12.49,12.00,12.14,147522,0
23-Sep-16,12.16,13.22,12.09,13.16,477279,0
28-Sep-16,13.13,13.51,12.90,12.94,290363,0
14-Oct-16,13.35,14.47,12.85,13.56,626691,0
21-Oct-16,13.52,13.56,12.66,12.76,309666,0
28-Oct-16,12.76,12.79,12.10,12.12,681546,-1
4-Nov-16,12.16,12.35,11.91,12.09,468655,0
11-Nov-16,12.12,12.16,11.73,12.01,458354,0
18-Nov-16,12.08,12.24,11.92,12.07,483186,0
25-Nov-16,12.02,12.08,10.92,11.18,824719,0
2-Dec-16,11.18,11.45,10.88,10.90,441020,0
9-Dec-16,10.81,10.90,10.27,10.32,422089,0
16-Dec-16,10.32,10.42,9.63,9.98,569184,0
23-Dec-16,9.98,10.29,9.67,9.69,448265,0
30-Dec-16,9.64,10.04,9.64,10.03,467464,0
6-Jan-17,10.03,10.12,9.81,9.85,354774,0
13-Jan-17,9.81,10.04,9.32,9.44,347309,0
20-Jan-17,9.46,9.46,8.49,8.93,357700,0
26-Jan-17,8.92,9.33,8.92,9.04,257018,0
3-Feb-17,9.08,9.08,8.94,8.98,26696,0
10-Feb-17,8.98,9.33,8.87,9.24,403854,0
17-Feb-17,9.25,9.26,8.89,8.90,366957,0
24-Feb-17,8.92,10.07,8.82,9.52,708918,1
3-Mar-17,9.48,9.68,9.26,9.33,405228,0
10-Mar-17,9.33,9.72,9.31,9.43,359071,0
17-Mar-17,9.46,9.62,9.33,9.44,267502,0
24-Mar-17,9.44,10.33,9.39,10.11,778816,0
31-Mar-17,10.11,10.23,9.43,9.62,613943,0
7-Apr-17,9.62,9.88,9.60,9.73,215124,0
14-Apr-17,9.67,9.72,9.19,9.22,424075,-1
21-Apr-17,9.22,9.23,8.59,8.76,283611,0
28-Apr-17,8.78,8.97,8.50,8.86,199521,0
5-May-17,8.86,8.92,8.58,8.62,156143,0
12-May-17,8.62,8.63,7.58,7.75,299288,0
19-May-17,7.76,7.86,7.46,7.66,229307,0
26-May-17,7.66,7.72,6.99,7.14,292556,0
2-Jun-17,7.23,7.30,6.79,7.10,155590,0
9-Jun-17,7.10,7.66,7.04,7.58,328488,0
16-Jun-17,7.54,7.64,7.36,7.59,168445,0
23-Jun-17,7.58,7.97,7.56,7.64,270762,0
30-Jun-17,7.64,7.68,7.45,7.53,180114,0
7-Jul-17,7.52,8.07,7.52,8.01,307485,1
14-Jul-17,8.04,8.07,7.63,7.77,238781,0
21-Jul-17,7.76,7.76,6.92,7.18,306189,-1
28-Jul-17,7.12,7.58,7.12,7.39,210567,0
4-Aug-17,7.38,7.49,7.19,7.23,167640,0
11-Aug-17,7.23,7.30,7.02,7.04,174605,0
18-Aug-17,7.06,7.31,7.04,7.22,208259,0
25-Aug-17,7.22,7.41,7.20,7.29,237636,1
1-Sep-17,7.30,7.88,7.27,7.67,522472,0
8-Sep-17,7.68,7.97,7.58,7.73,603221,0
15-Sep-17,7.72,8.07,7.68,7.72,508605,0
22-Sep-17,7.73,8.39,7.68,8.15,610526,0
29-Sep-17,8.08,8.34,7.89,8.32,332280,0
13-Oct-17,8.41,8.72,8.37,8.56,515936,0
20-Oct-17,8.56,8.77,8.40,8.49,343570,0
27-Oct-17,8.44,8.66,7.98,8.00,364011,0
3-Nov-17,8.03,8.06,7.12,7.22,392923,-1
10-Nov-17,7.25,8.20,7.19,8.08,511182,0
17-Nov-17,8.03,8.39,7.82,7.84,513315,0
24-Nov-17,7.88,8.42,7.70,7.92,336091,0
1-Dec-17,7.94,7.96,7.54,7.63,224926,0
8-Dec-17,7.58,7.72,7.26,7.48,257542,0
15-Dec-17,7.55,7.56,7.17,7.23,176857,0
22-Dec-17,7.24,7.28,6.63,6.71,301132,0
29-Dec-17,6.70,6.89,6.41,6.85,421096,0
5-Jan-18,6.79,6.94,6.65,6.76,264795,0
12-Jan-18,6.72,6.74,6.43,6.52,361010,0
19-Jan-18,6.52,6.58,6.16,6.31,382715,0
26-Jan-18,6.31,6.48,6.19,6.28,511510,0
2-Feb-18,6.26,6.44,5.66,6.31,599812,0
9-Feb-18,6.06,6.41,5.77,6.11,416325,0
14-Feb-18,6.12,6.30,6.08,6.14,155301,0
23-Feb-18,6.19,6.49,6.14,6.41,173395,0
2-Mar-18,6.43,6.77,6.41,6.46,368232,1
9-Mar-18,6.48,6.75,6.44,6.74,247937,0
16-Mar-18,6.84,7.31,6.69,6.78,660281,0
23-Mar-18,6.77,6.85,6.03,6.12,317926,-1
30-Mar-18,6.01,6.47,5.90,6.39,389350,0
4-Apr-18,6.39,6.48,6.27,6.39,179865,0
13-Apr-18,6.32,6.43,6.19,6.34,287201,0
