Date,Open,High,Low,Close,Volume,BuySell
10-Jan-20,58.00,60.89,49.40,53.16,39317192,0
17-Jan-20,53.49,56.26,51.50,55.00,19967396,0
23-Jan-20,54.53,58.38,52.12,54.28,17072660,0
7-Feb-20,43.42,53.52,42.17,52.88,15886160,0
14-Feb-20,52.49,57.60,50.50,53.03,16475563,0
21-Feb-20,54.60,57.22,52.68,54.20,16545614,0
28-Feb-20,53.49,56.40,45.18,45.34,11368746,0
6-Mar-20,46.03,49.77,45.70,48.23,7110977,0
13-Mar-20,47.00,53.04,43.45,45.50,9710510,0
20-Mar-20,46.02,46.08,42.26,43.88,5100799,0
27-Mar-20,43.10,43.96,41.01,42.41,3669474,0
3-Apr-20,41.78,41.78,38.50,39.28,3462976,0
10-Apr-20,40.48,42.24,39.70,40.11,2476400,0
17-Apr-20,39.91,40.41,39.27,39.90,1923501,0
24-Apr-20,40.00,42.07,39.82,41.20,2716039,0
30-Apr-20,41.00,41.50,35.04,38.92,3134108,0
8-May-20,37.90,42.65,37.90,40.99,2846273,0
15-May-20,41.17,42.99,40.51,42.29,3897059,0
22-May-20,42.48,43.90,39.81,40.12,3937484,0
29-May-20,40.50,41.97,39.90,40.82,3207362,0
5-Jun-20,40.95,52.00,40.95,50.56,9489454,1
12-Jun-20,47.80,48.00,41.67,42.58,8583091,-1
19-Jun-20,42.13,45.80,42.13,43.87,5106965,0
24-Jun-20,43.63,44.66,42.90,43.08,2662725,0
3-Jul-20,43.07,43.58,42.15,43.35,3363327,0
10-Jul-20,43.40,50.28,43.30,47.85,9275266,0
17-Jul-20,48.00,52.15,43.41,44.25,8394681,0
24-Jul-20,44.41,49.79,44.01,44.67,6982398,0
31-Jul-20,45.02,47.29,43.10,46.86,4474000,0
7-Aug-20,46.86,52.29,46.86,52.26,9311852,1
14-Aug-20,53.77,54.45,44.70,47.26,7065374,-1
21-Aug-20,47.01,49.53,41.78,42.00,5008104,0
28-Aug-20,42.15,42.15,39.83,40.60,3283237,0
4-Sep-20,40.68,41.70,40.04,40.80,2045903,0
11-Sep-20,40.80,41.25,36.66,38.84,2213531,0
18-Sep-20,39.28,41.33,38.34,40.17,1824086,0
25-Sep-20,40.15,40.96,38.00,38.69,1673481,0
30-Sep-20,38.72,39.34,37.78,38.10,747499,0
9-Oct-20,38.18,39.36,38.18,39.02,291641,0
16-Oct-20,39.78,40.38,38.41,38.53,1559258,0
23-Oct-20,38.59,39.25,37.50,37.52,1126382,0
30-Oct-20,37.60,39.65,36.50,36.88,1799584,0
