Date,Open,High,Low,Close,Volume,BuySell
15-Jan-16,6.92,7.61,6.92,7.61,14436,0
22-Jan-16,7.76,9.49,6.99,8.16,1874174,0
29-Jan-16,8.17,8.66,6.08,6.81,1054645,0
4-Feb-16,6.84,7.72,6.43,7.42,893170,0
19-Feb-16,7.05,7.05,6.38,6.45,619620,0
11-Mar-16,6.14,6.43,5.54,5.80,423535,0
18-Mar-16,5.83,6.40,5.79,6.29,298802,0
25-Mar-16,6.32,6.54,6.18,6.44,272316,0
1-Apr-16,6.45,6.77,6.18,6.26,209971,0
8-Apr-16,6.28,7.11,6.25,6.82,232578,0
15-Apr-16,6.89,7.53,6.86,7.42,255099,0
22-Apr-16,7.36,7.58,6.65,6.87,233813,0
29-Apr-16,6.89,7.01,6.69,6.84,157343,0
6-May-16,6.85,7.09,6.60,6.60,180051,0
13-May-16,6.39,6.42,5.42,5.81,268914,0
20-May-16,5.80,5.98,5.49,5.72,175440,0
26-May-16,5.78,6.07,5.68,5.96,115428,0
8-Jun-16,6.26,6.72,6.26,6.48,89823,0
17-Jun-16,6.28,6.37,5.94,6.17,152114,0
24-Jun-16,6.06,6.55,5.91,6.00,153886,0
1-Jul-16,5.71,5.87,5.69,5.87,209302,0
8-Jul-16,5.85,6.10,5.83,6.04,118359,0
15-Jul-16,6.03,6.13,5.72,6.07,123004,0
22-Jul-16,6.05,6.30,6.05,6.19,88836,0
29-Jul-16,6.17,6.44,5.93,6.33,139591,0
5-Aug-16,6.27,6.50,6.10,6.40,93334,0
12-Aug-16,6.35,6.43,6.27,6.40,86303,0
19-Aug-16,6.41,6.67,6.35,6.50,111718,0
26-Aug-16,6.48,6.59,6.46,6.58,86970,0
2-Sep-16,6.57,6.81,6.56,6.72,91738,0
9-Sep-16,6.70,7.40,6.69,7.12,173662,1
14-Sep-16,7.04,7.36,6.94,7.29,76883,0
23-Sep-16,7.30,7.74,7.30,7.55,117392,0
30-Sep-16,7.52,7.58,7.13,7.25,86964,0
14-Oct-16,7.26,7.58,7.25,7.52,70603,0
21-Oct-16,7.51,7.64,7.10,7.10,108002,0
28-Oct-16,7.10,7.27,6.94,7.15,190098,0
4-Nov-16,7.13,7.30,7.05,7.21,128265,0
11-Nov-16,7.21,7.42,7.10,7.39,138763,0
18-Nov-16,7.39,7.93,7.38,7.79,149343,0
25-Nov-16,7.79,7.89,7.40,7.55,118601,0
30-Nov-16,7.56,7.62,7.15,7.23,59168,0
16-Dec-16,7.37,7.73,7.31,7.71,120159,0
23-Dec-16,7.71,8.11,7.64,7.92,222239,0
30-Dec-16,7.92,8.26,7.57,7.71,234445,0
6-Jan-17,7.70,7.79,7.49,7.49,115711,0
13-Jan-17,7.51,7.60,7.07,7.22,82050,0
20-Jan-17,7.17,7.19,6.40,6.62,135191,-1
26-Jan-17,6.78,7.06,6.75,7.01,46950,0
3-Feb-17,7.02,7.04,6.86,6.99,13085,0
10-Feb-17,7.00,7.37,6.90,7.31,116677,0
17-Feb-17,7.43,7.69,7.29,7.49,211287,1
24-Feb-17,7.49,7.60,7.34,7.55,109302,0
3-Mar-17,7.55,8.13,7.52,8.12,223522,0
10-Mar-17,8.20,8.35,7.93,8.01,202626,0
17-Mar-17,8.04,8.79,7.98,8.58,208958,0
24-Mar-17,8.76,9.44,8.44,9.40,365473,0
31-Mar-17,8.94,9.87,8.37,8.48,884679,-1
7-Apr-17,8.28,8.47,7.86,7.92,270308,0
14-Apr-17,7.92,8.26,7.88,8.05,311593,0
21-Apr-17,8.07,8.09,7.01,7.08,251093,0
28-Apr-17,7.05,7.49,6.84,7.42,159785,0
5-May-17,7.48,7.48,7.01,7.04,102715,0
12-May-17,7.02,7.15,6.44,6.58,141902,0
19-May-17,6.58,6.87,6.56,6.78,104003,0
26-May-17,6.71,6.79,5.71,6.09,126766,0
2-Jun-17,6.17,6.22,5.37,5.71,100063,0
9-Jun-17,5.72,6.08,5.68,6.03,143597,0
14-Jun-17,6.02,6.06,5.89,6.03,60010,0
28-Jul-17,5.98,6.06,5.72,5.91,93718,0
4-Aug-17,5.87,6.07,5.66,6.00,170755,0
11-Aug-17,6.01,6.09,5.81,5.82,121889,0
18-Aug-17,5.83,6.37,5.82,6.30,204780,0
25-Aug-17,6.29,6.36,6.14,6.22,99367,0
1-Sep-17,6.19,6.53,6.18,6.41,143284,0
8-Sep-17,6.44,6.61,6.38,6.52,128992,0
15-Sep-17,6.51,6.91,6.49,6.80,161193,1
22-Sep-17,6.81,6.82,6.50,6.51,125844,-1
29-Sep-17,6.50,6.71,5.99,6.05,172208,0
13-Oct-17,6.07,7.11,6.06,7.03,715006,1
20-Oct-17,6.90,7.51,6.60,7.47,1125865,0
27-Oct-17,7.43,7.48,6.80,6.87,621959,0
3-Nov-17,6.91,6.92,6.15,6.26,395295,-1
10-Nov-17,6.27,6.38,6.13,6.23,256172,0
17-Nov-17,6.20,6.26,5.27,5.31,328813,0
24-Nov-17,5.32,5.40,5.09,5.28,157340,0
1-Dec-17,5.25,5.40,5.22,5.29,116732,0
8-Dec-17,5.26,5.29,4.79,4.92,231609,0
15-Dec-17,4.93,5.07,4.85,4.87,131930,0
22-Dec-17,4.87,4.98,4.77,4.82,108548,0
29-Dec-17,4.86,4.86,4.64,4.84,132472,0
5-Jan-18,4.83,5.18,4.83,5.11,139894,0
12-Jan-18,5.11,5.17,4.97,4.97,118059,0
19-Jan-18,4.97,4.97,4.76,4.86,132413,0
26-Jan-18,4.84,5.13,4.79,4.99,176727,0
2-Feb-18,4.99,5.57,4.87,5.47,763810,1
9-Feb-18,5.35,5.71,5.06,5.33,810034,0
14-Feb-18,5.40,5.60,5.19,5.36,321128,0
23-Feb-18,5.38,5.48,5.31,5.36,155392,0
2-Mar-18,5.37,6.00,5.36,5.62,755061,0
9-Mar-18,5.65,5.75,5.45,5.65,432943,0
16-Mar-18,5.70,5.82,5.31,5.37,421530,0
23-Mar-18,5.37,5.47,4.79,4.83,255889,-1
30-Mar-18,4.76,5.03,4.72,5.00,192201,0
4-Apr-18,5.02,5.09,4.88,4.99,116987,0
13-Apr-18,4.93,5.09,4.89,4.97,141708,0
20-Apr-18,4.91,5.02,4.77,4.93,130139,0
27-Apr-18,5.15,5.17,4.94,4.97,176298,0
4-May-18,4.98,5.09,4.97,5.06,72387,0
11-May-18,5.07,5.24,5.04,5.14,168821,0
18-May-18,5.11,5.19,5.05,5.12,136621,0
25-May-18,5.17,5.31,4.95,4.97,200253,0
1-Jun-18,4.95,4.97,4.58,4.63,162155,0
8-Jun-18,4.64,4.88,4.57,4.61,174411,0
15-Jun-18,4.60,4.66,4.26,4.26,145321,0
22-Jun-18,4.22,4.22,3.88,4.02,146798,0
29-Jun-18,4.05,4.05,3.89,4.02,118016,0
6-Jul-18,4.00,4.03,3.74,3.84,131679,0
13-Jul-18,3.84,3.93,3.72,3.87,109290,0
20-Jul-18,3.86,3.93,3.80,3.89,94954,0
27-Jul-18,3.88,4.17,3.87,4.10,184975,1
3-Aug-18,4.08,4.13,3.80,3.96,145808,-1
10-Aug-18,3.95,4.05,3.85,4.02,118360,0
17-Aug-18,3.99,4.38,3.81,3.84,303836,0
24-Aug-18,3.87,4.10,3.78,3.94,125106,0
31-Aug-18,3.91,4.05,3.89,3.89,114631,0
7-Sep-18,3.88,3.93,3.82,3.89,81337,0
14-Sep-18,3.89,3.90,3.79,3.84,68466,0
21-Sep-18,3.84,4.08,3.79,4.06,145788,1
28-Sep-18,4.47,5.87,4.47,5.70,1199384,0
12-Oct-18,5.20,5.40,4.41,4.63,2168409,-1
19-Oct-18,4.67,4.67,3.82,4.15,1135415,0
26-Oct-18,4.16,4.58,4.15,4.34,1245154,0
2-Nov-18,4.33,4.63,4.23,4.62,977919,0
9-Nov-18,4.62,4.88,4.43,4.44,996772,0
16-Nov-18,4.48,4.75,4.42,4.75,960642,1
23-Nov-18,4.78,5.20,4.61,4.65,1209637,0
30-Nov-18,4.64,4.69,4.33,4.53,457717,-1
7-Dec-18,4.59,4.71,4.35,4.37,396564,0
14-Dec-18,4.38,4.67,4.37,4.44,334516,0
21-Dec-18,4.46,4.53,4.25,4.30,228522,0
28-Dec-18,4.30,4.34,4.02,4.08,240213,0
4-Jan-19,4.14,4.18,4.02,4.16,113774,0
11-Jan-19,4.25,4.37,4.18,4.27,219392,0
18-Jan-19,4.28,4.32,4.14,4.21,216269,0
25-Jan-19,4.21,4.28,4.12,4.13,158615,0
1-Feb-19,4.14,4.18,3.82,4.14,215565,0
15-Feb-19,4.14,4.36,4.14,4.30,358269,0
22-Feb-19,4.33,4.50,4.32,4.49,406221,0
1-Mar-19,4.53,4.83,4.51,4.72,650364,1
8-Mar-19,4.79,5.10,4.73,4.76,778754,0
15-Mar-19,4.76,5.30,4.76,5.04,767253,0
22-Mar-19,5.33,5.43,5.07,5.41,800605,0
29-Mar-19,5.35,5.57,5.05,5.24,617808,0
4-Apr-19,5.24,6.05,5.24,5.67,882505,0
12-Apr-19,5.69,5.86,5.49,5.56,656179,0
19-Apr-19,5.62,5.74,5.46,5.67,482866,0
26-Apr-19,5.67,5.81,5.05,5.07,539930,-1
30-Apr-19,5.08,5.13,4.91,5.08,130641,0
10-May-19,5.02,5.02,4.61,4.83,307080,0
17-May-19,4.79,4.86,4.65,4.67,242391,0
24-May-19,4.66,4.71,4.50,4.56,188244,0
31-May-19,4.57,4.74,4.53,4.64,160151,0
6-Jun-19,4.67,5.10,4.67,4.75,366332,0
14-Jun-19,4.76,5.04,4.44,4.44,425358,0
21-Jun-19,4.44,4.68,4.42,4.63,189891,0
28-Jun-19,4.63,4.70,4.50,4.52,173914,0
5-Jul-19,4.59,4.68,4.57,4.65,171935,0
12-Jul-19,4.65,4.65,4.50,4.56,127958,0
19-Jul-19,4.56,4.67,4.51,4.53,125101,0
26-Jul-19,4.54,5.07,4.46,4.95,599293,1
2-Aug-19,4.98,5.00,4.77,4.84,222712,0
9-Aug-19,4.80,5.00,4.57,4.98,251974,0
16-Aug-19,4.95,5.07,4.85,4.92,276009,0
23-Aug-19,4.94,5.18,4.93,5.11,262847,0
30-Aug-19,5.06,5.32,4.95,5.02,229996,0
6-Sep-19,5.01,5.19,5.00,5.08,165063,0
12-Sep-19,5.11,5.44,5.11,5.38,287024,0
20-Sep-19,5.38,5.70,5.24,5.37,349894,0
27-Sep-19,5.37,5.55,5.22,5.47,292030,0
30-Sep-19,5.50,5.69,5.48,5.57,132954,0
11-Oct-19,5.57,5.80,5.52,5.65,425326,0
18-Oct-19,5.61,5.68,5.42,5.62,408544,0
25-Oct-19,5.68,5.74,5.23,5.28,361748,-1
1-Nov-19,5.30,5.34,5.09,5.20,314228,0
8-Nov-19,5.22,5.38,5.16,5.22,174991,0
15-Nov-19,5.20,5.25,4.99,4.99,135554,0
22-Nov-19,5.03,5.13,4.97,5.01,94684,0
29-Nov-19,5.01,5.06,4.79,4.84,131834,0
6-Dec-19,4.84,5.01,4.82,4.95,114759,0
13-Dec-19,4.95,5.04,4.91,4.99,161045,0
20-Dec-19,5.02,5.06,4.95,4.96,226914,0
27-Dec-19,4.94,4.98,4.83,4.89,149552,0
3-Jan-20,4.89,4.99,4.84,4.96,170834,0
10-Jan-20,4.96,5.04,4.90,5.01,266923,1
17-Jan-20,5.01,5.14,4.98,4.99,189064,0
23-Jan-20,5.01,5.76,5.01,5.56,597629,0
7-Feb-20,5.00,5.00,4.50,4.78,455840,-1
14-Feb-20,4.77,4.99,4.74,4.88,264574,0
21-Feb-20,5.00,5.55,4.96,5.29,743045,0
28-Feb-20,5.29,5.33,4.94,4.97,501589,0
6-Mar-20,5.01,5.68,5.01,5.55,650148,0
13-Mar-20,5.51,6.50,5.27,6.21,1484597,1
20-Mar-20,6.25,6.41,5.46,5.71,1055902,-1
27-Mar-20,5.61,6.10,5.53,5.87,597681,0
3-Apr-20,5.80,5.84,5.47,5.59,412070,0
10-Apr-20,5.67,6.08,5.62,5.91,448657,0
