Date,Open,High,Low,Close,Volume,BuySell
5-Jan-18,3.33,3.43,3.31,3.34,3318029,0
12-Jan-18,3.34,3.45,3.32,3.34,3487601,0
19-Jan-18,3.33,3.34,3.18,3.26,3099580,0
26-Jan-18,3.26,3.31,3.24,3.25,3248493,0
2-Feb-18,3.25,3.27,2.95,3.10,3503937,0
9-Feb-18,3.08,3.10,2.70,2.78,3641706,0
14-Feb-18,2.85,3.02,2.85,3.00,2339972,0
23-Feb-18,3.01,3.07,2.97,3.04,1596480,0
2-Mar-18,3.04,3.10,2.99,3.04,3779246,0
9-Mar-18,3.02,3.14,2.97,3.05,3589196,0
16-Mar-18,3.05,3.14,3.02,3.03,3180476,0
23-Mar-18,3.03,3.04,2.77,2.82,2766367,0
30-Mar-18,2.78,2.89,2.75,2.86,2157865,0
4-Apr-18,2.87,2.89,2.82,2.82,1186064,0
13-Apr-18,2.82,2.98,2.81,2.90,2332672,0
20-Apr-18,2.88,3.09,2.82,2.90,5183186,0
27-Apr-18,2.89,2.91,2.80,2.84,2284414,0
4-May-18,2.82,2.85,2.78,2.84,1265419,0
11-May-18,2.84,2.89,2.83,2.85,1434704,0
18-May-18,2.85,2.89,2.82,2.88,1249485,0
25-May-18,2.89,2.92,2.78,2.79,1845102,0
1-Jun-18,2.79,2.79,2.67,2.69,1685493,0
8-Jun-18,2.70,2.76,2.68,2.70,1035739,0
15-Jun-18,2.69,2.73,2.68,2.71,1110402,0
22-Jun-18,2.70,2.70,2.47,2.53,1708018,0
29-Jun-18,2.55,2.56,2.43,2.49,1468863,0
6-Jul-18,2.49,2.49,2.31,2.38,1393500,0
13-Jul-18,2.38,2.44,2.33,2.42,1461480,0
20-Jul-18,2.42,2.49,2.42,2.47,1259400,0
27-Jul-18,2.47,2.70,2.46,2.63,2487559,1
3-Aug-18,2.63,2.67,2.47,2.52,1856523,-1
10-Aug-18,2.49,2.63,2.42,2.55,2013091,0
17-Aug-18,2.53,2.53,2.41,2.45,1274733,0
24-Aug-18,2.45,2.51,2.41,2.49,1064326,0
31-Aug-18,2.49,2.62,2.49,2.49,2142964,0
7-Sep-18,2.49,2.52,2.45,2.45,1440377,0
14-Sep-18,2.45,2.48,2.40,2.46,1032430,0
21-Sep-18,2.44,2.52,2.42,2.52,1211790,0
28-Sep-18,2.49,2.58,2.49,2.55,1295224,0
12-Oct-18,2.53,2.56,2.31,2.41,2090638,0
19-Oct-18,2.40,2.42,2.15,2.35,2805348,0
23-Oct-18,2.32,2.44,2.29,2.43,2260723,0
2-Nov-18,2.46,2.48,2.36,2.42,1686252,0
9-Nov-18,2.41,2.45,2.33,2.34,2846722,0
16-Nov-18,2.34,2.50,2.32,2.47,4799234,1
23-Nov-18,2.46,2.48,2.34,2.39,2935427,-1
30-Nov-18,2.37,2.39,2.19,2.26,2825703,0
7-Dec-18,2.30,2.34,2.28,2.29,2313602,0
14-Dec-18,2.28,2.28,2.20,2.20,2359566,0
21-Dec-18,2.19,2.21,2.15,2.16,1562459,0
28-Dec-18,2.15,2.17,2.09,2.11,1531098,0
4-Jan-19,2.12,2.16,2.09,2.15,1075825,0
11-Jan-19,2.16,2.22,2.15,2.20,2014079,0
18-Jan-19,2.19,2.28,2.18,2.26,2476524,1
25-Jan-19,2.26,2.26,2.19,2.20,1788564,0
1-Feb-19,2.21,2.22,2.12,2.17,1643221,-1
15-Feb-19,2.17,2.27,2.16,2.25,3041984,0
22-Feb-19,2.25,2.33,2.25,2.30,4389462,1
1-Mar-19,2.31,2.61,2.31,2.56,10694578,0
8-Mar-19,2.57,2.99,2.57,2.71,12392778,0
15-Mar-19,2.71,2.94,2.66,2.71,8331488,0
22-Mar-19,2.71,2.79,2.70,2.73,4977174,0
29-Mar-19,2.69,2.75,2.58,2.67,4440539,0
4-Apr-19,2.71,2.90,2.71,2.83,6209319,0
