Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,9.44,9.44,7.48,7.94,728604,0
15-Jan-16,7.96,7.96,6.33,6.91,742807,0
22-Jan-16,6.66,7.61,6.66,6.88,736117,0
29-Jan-16,6.96,7.01,5.83,6.18,516589,0
5-Feb-16,6.23,6.53,5.98,6.36,473636,0
19-Feb-16,6.12,6.81,5.99,6.79,573016,0
26-Feb-16,6.86,8.22,6.64,8.22,2423474,0
4-Mar-16,8.07,8.21,6.93,7.40,3005799,0
11-Mar-16,7.39,7.68,6.67,6.81,1046022,0
18-Mar-16,6.96,7.53,6.91,7.42,1162577,0
25-Mar-16,7.61,8.60,7.59,7.99,2232875,0
1-Apr-16,8.06,8.51,7.87,8.07,1649152,0
8-Apr-16,8.07,8.31,7.79,8.00,1013907,0
15-Apr-16,8.09,8.12,7.87,8.04,897605,0
22-Apr-16,8.01,8.03,7.07,7.18,653016,0
29-Apr-16,7.18,7.54,7.04,7.21,541425,0
6-May-16,7.22,7.61,7.12,7.16,536462,0
13-May-16,7.11,7.13,6.67,7.06,480379,0
20-May-16,7.11,8.45,6.94,8.22,2061989,1
27-May-16,8.20,8.65,7.97,8.20,2049713,0
3-Jun-16,8.10,9.33,7.91,8.88,2005282,0
8-Jun-16,8.90,9.87,8.90,9.52,1424010,0
17-Jun-16,9.40,11.44,8.77,10.93,2598205,0
24-Jun-16,10.94,11.41,9.56,10.24,2049056,0
1-Jul-16,10.14,10.66,10.02,10.14,1282106,0
8-Jul-16,10.14,11.71,10.04,11.18,1967216,0
15-Jul-16,11.18,11.68,10.49,10.83,1360346,0
22-Jul-16,10.81,10.88,9.51,9.72,1113629,0
29-Jul-16,9.67,9.92,9.05,9.24,1012613,0
5-Aug-16,9.15,9.84,9.10,9.61,732486,0
12-Aug-16,9.60,10.60,9.38,10.03,1117939,0
19-Aug-16,9.89,10.21,9.61,9.63,1370524,-1
26-Aug-16,9.55,9.63,9.20,9.37,553352,0
2-Sep-16,9.41,9.49,9.10,9.19,343189,0
9-Sep-16,9.19,10.14,9.19,9.56,881006,0
14-Sep-16,9.43,9.43,9.10,9.16,336173,0
