Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,23.19,23.20,16.18,17.40,241656,0
15-Jan-16,17.16,17.21,14.40,15.98,332515,0
22-Jan-16,15.79,18.77,15.50,17.29,251599,0
29-Jan-16,17.35,18.36,15.40,16.88,199394,0
5-Feb-16,16.83,19.28,16.26,18.60,197170,0
19-Feb-16,18.39,22.69,18.02,20.50,310067,0
26-Feb-16,21.00,21.15,16.70,18.00,312561,0
4-Mar-16,17.18,17.82,14.65,15.82,414609,0
11-Mar-16,16.15,16.59,14.94,15.58,160035,0
18-Mar-16,15.88,18.29,15.85,18.05,228199,0
25-Mar-16,18.20,19.40,18.07,18.57,260385,0
1-Apr-16,18.56,20.25,18.18,19.63,230744,0
8-Apr-16,19.66,20.84,18.22,19.20,195032,0
15-Apr-16,19.20,19.91,18.65,19.00,153309,0
22-Apr-16,18.87,19.69,17.30,17.95,186396,0
29-Apr-16,18.00,18.40,17.20,17.50,105796,0
6-May-16,17.58,18.62,17.35,17.50,175257,0
13-May-16,17.31,17.40,15.70,15.97,120743,0
20-May-16,15.97,16.56,15.60,16.37,95970,0
27-May-16,16.37,16.66,15.66,15.91,73766,0
3-Jun-16,15.93,19.03,15.45,18.88,236291,1
8-Jun-16,19.31,20.55,18.56,19.60,251731,0
17-Jun-16,19.32,19.32,17.38,17.95,217044,-1
24-Jun-16,18.01,18.20,16.86,17.85,110897,0
1-Jul-16,17.53,18.49,17.53,17.82,144822,0
8-Jul-16,17.80,18.46,17.29,17.52,244147,0
15-Jul-16,17.46,17.95,17.00,17.70,207633,0
22-Jul-16,17.69,20.67,17.61,19.31,576107,1
29-Jul-16,19.15,20.56,18.25,18.66,345003,-1
5-Aug-16,18.61,19.36,18.18,18.88,134888,0
12-Aug-16,18.90,19.43,17.50,17.84,211520,0
19-Aug-16,17.88,19.42,17.64,18.51,294366,0
26-Aug-16,18.40,19.05,18.00,18.26,139518,0
2-Sep-16,18.20,18.75,18.00,18.27,93983,0
9-Sep-16,18.28,19.68,18.28,19.28,194040,0
14-Sep-16,18.60,18.99,18.11,18.49,82959,0
23-Sep-16,18.50,19.05,18.48,18.53,88120,0
30-Sep-16,18.58,18.85,17.82,18.79,91168,0
14-Oct-16,18.75,19.51,18.60,19.45,178840,0
21-Oct-16,19.25,21.65,19.23,21.29,472037,1
28-Oct-16,21.47,23.07,20.43,22.42,467859,0
2-Nov-16,22.30,23.00,21.50,21.77,197688,0
6-Jan-17,19.60,20.27,19.59,19.59,67261,-1
13-Jan-17,18.65,20.00,17.70,18.25,843064,0
20-Jan-17,18.10,18.40,16.03,16.59,315274,0
26-Jan-17,16.59,17.10,16.25,16.60,120966,0
3-Feb-17,16.77,17.00,16.61,16.67,26486,0
10-Feb-17,16.71,17.50,16.60,17.28,174837,0
17-Feb-17,17.23,17.24,15.76,16.08,361765,0
24-Feb-17,16.11,16.54,15.84,16.33,266090,0
3-Mar-17,16.28,16.40,15.60,15.98,163993,0
10-Mar-17,16.07,16.95,15.88,16.62,278568,0
17-Mar-17,16.63,16.65,16.04,16.47,175681,0
24-Mar-17,16.48,17.10,16.30,16.95,245243,1
31-Mar-17,16.84,17.12,15.99,16.50,151690,0
7-Apr-17,16.44,16.85,16.36,16.68,73979,0
14-Apr-17,16.71,16.71,15.51,15.67,143993,-1
21-Apr-17,15.51,15.90,14.90,14.91,126639,0
28-Apr-17,14.89,14.89,13.17,14.54,93562,0
5-May-17,14.34,14.59,13.69,13.76,47291,0
12-May-17,13.67,15.00,13.26,14.35,181460,0
19-May-17,14.60,14.77,14.10,14.23,124472,0
26-May-17,14.40,14.78,13.90,14.41,125019,0
2-Jun-17,14.54,15.28,13.96,14.81,73730,0
9-Jun-17,14.71,15.64,14.51,15.26,185159,1
16-Jun-17,15.18,15.65,14.53,15.30,144024,0
23-Jun-17,15.25,15.48,14.90,15.09,98245,0
30-Jun-17,15.08,16.08,14.88,15.60,226684,0
7-Jul-17,15.71,17.08,15.33,16.60,244694,0
14-Jul-17,16.59,16.68,15.85,16.20,87792,0
21-Jul-17,16.25,16.25,15.00,15.66,74427,0
27-Jul-17,15.67,16.49,15.50,15.97,88521,0
11-Aug-17,16.10,16.66,15.00,15.00,93825,0
18-Aug-17,14.97,16.57,14.97,16.11,97409,0
25-Aug-17,16.30,16.55,15.69,16.19,122148,0
1-Sep-17,16.19,16.43,15.54,15.71,113141,0
8-Sep-17,15.78,16.80,15.50,15.81,95501,0
15-Sep-17,15.62,15.89,15.30,15.41,68832,0
22-Sep-17,15.42,15.68,15.09,15.22,58593,0
29-Sep-17,15.07,15.17,14.36,14.46,61992,-1
11-Oct-17,14.70,15.50,14.50,15.17,60048,0
3-Nov-17,15.00,15.00,14.28,14.51,56780,0
10-Nov-17,14.58,14.66,14.08,14.56,64400,0
17-Nov-17,14.60,15.20,13.35,13.35,64194,0
24-Nov-17,13.35,14.00,13.10,13.44,36827,0
1-Dec-17,13.50,13.55,12.93,13.01,31554,0
8-Dec-17,13.06,13.06,11.80,12.00,54987,0
15-Dec-17,12.02,13.00,12.02,12.60,62034,0
22-Dec-17,12.76,13.18,12.21,12.21,55522,0
29-Dec-17,12.37,13.18,11.85,12.59,90318,0
5-Jan-18,12.51,13.21,12.38,12.94,57688,0
