Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,3.47,3.47,3.22,3.28,10545706,0
15-Jan-16,3.25,3.27,2.99,3.01,9959826,0
22-Jan-16,2.97,3.09,2.95,2.98,9330298,0
29-Jan-16,2.98,2.99,2.71,2.78,9277986,0
5-Feb-16,2.78,2.78,2.71,2.75,6191090,0
19-Feb-16,2.68,2.82,2.66,2.78,6536992,0
26-Feb-16,2.80,2.85,2.69,2.72,8390988,0
4-Mar-16,2.71,2.96,2.68,2.94,14720540,0
11-Mar-16,2.92,2.97,2.85,2.94,8000075,0
18-Mar-16,2.93,2.97,2.89,2.96,10484409,0
25-Mar-16,2.96,2.99,2.89,2.90,9258878,0
1-Apr-16,2.90,2.96,2.88,2.95,6129425,0
8-Apr-16,2.93,2.97,2.90,2.90,4672106,0
15-Apr-16,2.91,2.97,2.90,2.96,5368739,0
22-Apr-16,2.94,2.95,2.84,2.90,5112639,0
29-Apr-16,2.90,2.91,2.88,2.90,3295080,0
6-May-16,2.90,2.92,2.87,2.88,3815648,0
13-May-16,2.87,2.89,2.78,2.81,4211398,0
20-May-16,2.79,2.81,2.76,2.80,3413183,0
27-May-16,2.80,2.82,2.77,2.80,3209423,0
3-Jun-16,2.80,2.91,2.78,2.89,5848555,0
8-Jun-16,2.89,2.91,2.87,2.90,2112505,0
17-Jun-16,2.89,2.90,2.83,2.86,4513882,0
24-Jun-16,2.86,2.92,2.86,2.88,6153825,0
1-Jul-16,2.87,2.93,2.85,2.93,4654855,0
8-Jul-16,2.92,2.98,2.92,2.94,5242665,0
15-Jul-16,2.94,3.05,2.94,3.03,6981740,1
22-Jul-16,3.02,3.05,2.99,3.00,5352371,0
29-Jul-16,3.00,3.07,3.00,3.04,4602481,0
5-Aug-16,3.03,3.06,3.01,3.03,3990574,0
12-Aug-16,3.03,3.19,3.02,3.19,6475272,0
19-Aug-16,3.19,3.28,3.10,3.12,13434615,0
26-Aug-16,3.11,3.18,3.10,3.14,7532699,0
2-Sep-16,3.14,3.18,3.10,3.16,4787677,0
9-Sep-16,3.16,3.17,3.13,3.13,4757059,0
14-Sep-16,3.12,3.12,3.02,3.04,4088726,-1
23-Sep-16,3.03,3.10,3.02,3.09,4517662,0
30-Sep-16,3.09,3.09,3.05,3.07,4288732,0
14-Oct-16,3.08,3.10,3.06,3.08,3289635,0
