Date,Open,High,Low,Close,Volume,BuySell
14-Aug-20,88.00,92.00,65.66,66.10,28609782,0
21-Aug-20,66.30,67.80,59.65,61.03,13568703,0
28-Aug-20,60.42,63.64,57.10,60.58,9904571,0
4-Sep-20,60.57,61.88,56.88,58.45,6764338,0
11-Sep-20,58.29,59.06,50.56,54.01,5618134,0
18-Sep-20,54.93,65.66,53.15,61.60,15648433,0
25-Sep-20,60.48,62.88,54.50,54.95,14625799,0
30-Sep-20,54.61,55.32,52.53,53.00,3874437,0
9-Oct-20,55.00,55.88,53.71,55.30,1276010,0
16-Oct-20,56.26,63.11,55.98,61.90,8957755,0
23-Oct-20,63.18,75.16,62.31,70.95,13553805,0
30-Oct-20,70.02,78.78,68.16,74.26,10575601,0
3-Nov-20,72.66,82.78,72.66,80.80,3133182,0
