Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.15,8.18,6.64,7.04,537421,0
15-Jan-16,6.89,6.89,5.45,5.57,636658,0
22-Jan-16,5.45,6.00,5.42,5.93,574563,0
29-Jan-16,6.19,6.44,5.68,6.07,637405,0
5-Feb-16,6.01,6.61,5.94,6.22,344948,0
19-Feb-16,5.98,6.87,5.90,6.78,371237,0
26-Feb-16,6.83,6.87,5.76,5.97,327447,0
4-Mar-16,5.93,6.26,5.54,5.99,301109,0
11-Mar-16,6.02,6.22,5.73,5.94,162364,0
18-Mar-16,6.02,6.37,5.89,6.27,243788,0
25-Mar-16,6.34,6.81,6.28,6.37,418986,0
1-Apr-16,6.42,6.49,6.17,6.41,199412,0
8-Apr-16,6.42,6.86,6.36,6.43,343915,0
15-Apr-16,6.48,6.69,6.41,6.61,320299,0
22-Apr-16,6.58,6.58,5.94,6.17,293160,0
29-Apr-16,6.15,6.22,6.02,6.19,157799,0
6-May-16,6.19,6.54,6.09,6.19,266011,0
13-May-16,6.16,6.48,5.99,6.37,295639,0
20-May-16,6.31,6.50,6.09,6.24,274163,0
27-May-16,6.27,6.76,6.22,6.34,507248,1
3-Jun-16,6.32,6.62,6.22,6.54,471175,0
8-Jun-16,6.54,6.72,6.46,6.47,260439,0
17-Jun-16,6.44,6.50,6.20,6.36,291266,0
24-Jun-16,6.33,6.44,6.12,6.22,265646,0
1-Jul-16,6.17,6.53,6.15,6.41,383434,0
8-Jul-16,6.36,6.61,6.34,6.50,402655,0
15-Jul-16,6.50,6.67,6.32,6.57,406387,0
22-Jul-16,6.61,7.18,6.46,7.04,772393,0
29-Jul-16,7.00,7.18,6.67,6.73,441602,0
5-Aug-16,6.74,7.38,6.73,7.11,642302,0
12-Aug-16,7.11,7.51,6.91,7.14,445292,0
19-Aug-16,7.14,7.61,6.99,7.44,521015,0
26-Aug-16,7.41,7.49,7.20,7.31,230699,0
2-Sep-16,7.33,7.33,6.87,6.91,302849,0
9-Sep-16,6.92,7.14,6.85,7.05,250975,0
