Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,24.42,24.43,18.64,20.07,126457,0
15-Jan-16,19.15,19.89,17.54,18.81,124581,0
22-Jan-16,18.40,19.96,18.19,18.83,114999,0
29-Jan-16,19.12,19.57,15.21,16.38,109199,0
5-Feb-16,16.26,17.55,16.09,17.04,79839,0
19-Feb-16,16.16,18.39,16.16,18.07,101578,0
26-Feb-16,18.56,19.03,16.39,16.75,125043,0
4-Mar-16,16.75,17.15,15.21,15.91,98213,0
11-Mar-16,16.05,16.63,15.70,16.45,70923,0
18-Mar-16,16.65,17.75,16.24,17.71,106493,0
25-Mar-16,18.03,21.03,17.69,19.68,229377,0
1-Apr-16,19.89,20.65,18.54,20.37,151536,0
8-Apr-16,20.53,21.21,19.29,19.54,137362,0
15-Apr-16,19.86,21.96,19.62,20.37,248165,0
22-Apr-16,20.11,20.15,18.05,18.47,118674,0
29-Apr-16,18.44,19.02,18.05,18.66,72845,0
6-May-16,18.73,20.08,18.43,19.04,97510,0
13-May-16,18.89,19.03,17.24,17.62,64340,0
20-May-16,17.79,18.19,17.22,17.99,56034,0
27-May-16,17.91,18.37,17.46,17.99,61498,0
3-Jun-16,17.72,20.02,17.72,19.93,119590,1
8-Jun-16,20.03,20.99,19.41,20.33,107687,0
17-Jun-16,19.91,20.75,18.65,20.38,142078,0
24-Jun-16,20.35,21.04,17.71,18.25,272312,-1
1-Jul-16,18.01,18.97,17.88,18.55,292309,0
8-Jul-16,18.41,20.16,18.41,19.59,298621,0
15-Jul-16,19.88,19.88,18.90,19.54,209123,0
22-Jul-16,19.48,19.61,18.57,18.62,144076,0
29-Jul-16,18.59,19.03,17.27,17.56,162697,0
5-Aug-16,17.42,17.80,17.02,17.57,78483,0
12-Aug-16,17.63,18.03,17.36,17.53,74758,0
19-Aug-16,17.70,18.25,17.69,18.02,138689,0
24-Aug-16,18.02,18.51,17.61,18.37,88069,0
2-Sep-16,18.70,19.14,18.01,18.28,91839,0
9-Sep-16,18.09,18.46,17.24,17.87,176390,0
14-Sep-16,17.34,17.68,17.29,17.52,49268,0
23-Sep-16,17.71,17.89,17.50,17.52,79125,0
30-Sep-16,17.46,17.55,16.91,17.08,69761,0
