Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.83,8.90,6.77,7.25,717403,0
15-Jan-16,7.23,7.34,6.20,6.42,514778,0
22-Jan-16,6.30,6.78,6.24,6.46,424870,0
29-Jan-16,6.50,6.64,5.55,5.80,419840,0
5-Feb-16,5.80,6.20,5.62,6.02,312085,0
19-Feb-16,5.80,6.33,5.65,6.26,353393,0
26-Feb-16,6.31,6.44,5.71,5.86,479951,0
4-Mar-16,5.82,6.20,5.40,5.99,541903,0
11-Mar-16,6.01,6.17,5.76,5.87,338174,0
18-Mar-16,5.95,6.30,5.88,6.29,501184,0
25-Mar-16,6.37,6.48,6.21,6.33,579049,0
1-Apr-16,6.34,6.47,6.08,6.37,523299,0
8-Apr-16,6.41,7.35,6.35,7.05,987179,0
14-Apr-16,7.05,7.18,6.80,7.06,662903,0
13-May-16,6.58,6.70,6.35,6.35,312958,0
20-May-16,6.22,6.25,5.61,5.86,526320,0
27-May-16,5.88,5.96,5.60,5.81,294356,0
3-Jun-16,5.80,6.11,5.67,6.02,390628,0
8-Jun-16,6.05,6.07,5.83,5.93,179968,0
17-Jun-16,5.84,5.87,5.48,5.85,346400,0
24-Jun-16,5.82,5.88,5.55,5.66,265755,0
1-Jul-16,5.68,5.97,5.68,5.91,295976,0
8-Jul-16,5.93,6.12,5.80,6.04,430693,0
15-Jul-16,6.04,6.55,6.02,6.30,688390,1
22-Jul-16,6.30,6.34,6.18,6.23,265781,0
29-Jul-16,6.23,6.33,5.82,5.93,357633,-1
5-Aug-16,5.91,5.92,5.79,5.82,171792,0
12-Aug-16,5.80,6.33,5.73,6.07,408199,0
19-Aug-16,6.08,6.27,6.05,6.21,361487,0
26-Aug-16,6.21,6.48,6.06,6.14,381693,0
2-Sep-16,6.15,6.29,6.13,6.22,241895,0
9-Sep-16,6.22,6.50,6.14,6.36,474005,1
14-Sep-16,6.28,6.29,6.14,6.23,164680,0
23-Sep-16,6.22,6.48,6.22,6.32,321160,0
30-Sep-16,6.29,6.39,6.19,6.30,220553,0
14-Oct-16,6.35,6.86,6.28,6.73,717843,0
21-Oct-16,6.75,6.78,6.52,6.60,357701,0
28-Oct-16,6.60,6.77,6.35,6.36,387408,0
4-Nov-16,6.37,6.47,6.32,6.36,285568,0
11-Nov-16,6.39,6.64,6.24,6.60,430473,0
18-Nov-16,6.67,6.82,6.54,6.65,511811,0
25-Nov-16,6.66,6.72,6.40,6.51,396148,0
2-Dec-16,6.53,6.63,6.44,6.46,308960,0
9-Dec-16,6.40,6.49,6.38,6.41,218897,0
16-Dec-16,6.39,6.43,5.98,6.13,353281,-1
23-Dec-16,6.13,6.22,6.09,6.18,184614,0
30-Dec-16,6.17,6.21,6.05,6.11,149407,0
6-Jan-17,6.11,7.49,6.08,7.08,1619359,1
13-Jan-17,7.11,7.78,6.92,6.95,1945333,0
20-Jan-17,6.91,6.97,6.39,6.89,1053332,0
26-Jan-17,6.89,7.08,6.82,7.01,590718,0
3-Feb-17,7.02,7.08,6.92,7.01,106901,0
10-Feb-17,6.98,7.54,6.76,7.28,1225843,0
17-Feb-17,7.30,7.41,7.02,7.11,708490,0
24-Feb-17,7.08,7.38,7.06,7.21,755175,0
3-Mar-17,7.10,7.19,6.88,6.92,435316,0
10-Mar-17,6.90,7.03,6.85,6.91,366911,0
17-Mar-17,6.91,6.95,6.75,6.82,389620,-1
24-Mar-17,6.82,7.02,6.78,7.01,412379,0
31-Mar-17,7.03,7.30,6.96,7.07,832065,0
7-Apr-17,7.78,9.42,7.78,9.42,1447840,1
12-Apr-17,9.65,12.54,9.58,12.54,4340908,0
21-Apr-17,11.29,11.29,9.14,9.14,2671685,-1
28-Apr-17,8.92,11.48,8.84,11.28,8279487,1
5-May-17,11.33,11.55,10.12,10.45,6375276,-1
12-May-17,10.55,10.66,8.87,10.25,5798315,0
19-May-17,10.00,11.50,9.79,11.18,7589799,0
26-May-17,10.80,11.39,9.41,10.81,6446957,0
2-Jun-17,10.84,11.15,9.90,10.69,2661334,0
9-Jun-17,10.61,11.92,9.99,11.92,5107048,0
16-Jun-17,12.00,13.11,11.65,11.84,6628503,0
23-Jun-17,11.72,12.12,10.58,11.08,3888438,0
30-Jun-17,11.00,11.27,10.58,10.76,2023478,0
7-Jul-17,10.70,11.27,10.70,10.72,2096775,0
14-Jul-17,10.61,10.67,9.54,9.81,2001166,0
21-Jul-17,9.69,9.70,8.60,9.21,1692247,0
