Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.15,8.19,6.53,6.78,400153,0
15-Jan-16,6.62,6.70,5.93,6.14,502068,0
22-Jan-16,6.03,6.38,6.01,6.17,326030,0
29-Jan-16,6.20,6.28,5.52,5.71,337594,0
5-Feb-16,5.68,5.87,5.54,5.72,310021,0
19-Feb-16,5.58,6.05,5.51,6.00,348819,0
26-Feb-16,6.05,6.43,5.75,5.94,495667,0
4-Mar-16,5.94,6.09,5.52,5.82,459816,0
11-Mar-16,5.88,6.11,5.69,5.79,321531,0
18-Mar-16,5.83,6.26,5.83,6.24,430986,0
25-Mar-16,6.32,6.61,6.28,6.41,628384,0
1-Apr-16,6.49,6.52,6.17,6.28,459031,0
8-Apr-16,6.28,6.52,6.17,6.27,414084,0
15-Apr-16,6.27,6.54,6.27,6.47,492673,0
22-Apr-16,6.48,6.48,5.97,6.06,409553,0
29-Apr-16,6.07,6.16,5.95,6.07,249752,0
6-May-16,6.09,6.31,5.98,5.99,270268,0
13-May-16,5.95,5.99,5.69,5.77,327311,0
20-May-16,5.74,5.83,5.56,5.75,306724,0
27-May-16,5.72,5.81,5.61,5.71,180036,0
3-Jun-16,5.68,6.01,5.61,5.99,331162,0
8-Jun-16,6.01,6.07,5.89,5.97,176440,0
17-Jun-16,5.93,6.01,5.71,5.93,308149,0
24-Jun-16,5.89,6.06,5.82,5.89,240619,0
1-Jul-16,5.89,6.18,5.88,6.09,298979,0
8-Jul-16,6.04,6.58,6.04,6.33,470967,1
15-Jul-16,6.30,6.50,6.24,6.41,384366,0
22-Jul-16,6.40,6.43,6.28,6.30,215571,0
29-Jul-16,6.28,6.42,6.10,6.14,300549,-1
5-Aug-16,6.15,6.22,6.00,6.19,177378,0
12-Aug-16,6.18,7.02,6.10,6.80,1180561,1
19-Aug-16,6.84,7.16,6.70,6.99,894913,0
26-Aug-16,7.00,7.08,6.50,6.66,465210,0
2-Sep-16,6.66,6.75,6.52,6.56,232867,-1
