Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,43.82,44.49,30.07,33.99,334458,0
15-Jan-16,32.16,34.24,29.66,32.60,332230,0
22-Jan-16,31.57,35.48,31.57,34.25,306856,0
29-Jan-16,34.73,35.28,25.83,27.87,356487,0
5-Feb-16,28.08,31.83,26.34,30.02,221171,0
19-Feb-16,28.30,33.65,28.30,32.31,245079,0
26-Feb-16,32.72,33.23,27.53,27.92,267291,0
4-Mar-16,28.03,28.03,23.92,25.78,279125,0
11-Mar-16,26.07,27.49,24.87,25.57,257204,0
18-Mar-16,25.93,32.97,25.93,32.41,543848,0
25-Mar-16,32.86,34.78,30.47,30.97,495543,0
1-Apr-16,31.38,31.94,29.95,30.71,665193,0
8-Apr-16,30.71,32.80,29.66,30.11,563113,0
15-Apr-16,30.34,31.45,29.51,30.71,473120,0
22-Apr-16,30.71,31.47,27.33,28.44,446889,0
29-Apr-16,28.65,29.86,28.09,29.04,220270,0
6-May-16,28.89,30.14,27.87,27.87,195591,0
13-May-16,27.63,28.14,26.29,27.24,205366,0
20-May-16,26.96,28.16,26.26,27.05,169527,0
27-May-16,27.44,28.65,26.57,27.94,187257,0
3-Jun-16,27.80,31.82,26.68,30.93,585183,1
8-Jun-16,30.94,31.77,30.14,30.72,264026,0
17-Jun-16,30.15,30.41,28.02,29.47,331011,-1
24-Jun-16,29.37,30.21,27.85,29.43,248918,0
1-Jul-16,29.18,30.80,29.08,30.10,247335,0
8-Jul-16,29.93,30.69,29.65,29.93,235753,0
15-Jul-16,29.99,30.73,29.11,30.47,226144,0
22-Jul-16,30.43,32.22,29.98,31.21,351722,1
29-Jul-16,31.17,32.85,30.36,31.26,370924,0
5-Aug-16,31.15,31.19,29.47,30.60,128242,0
12-Aug-16,30.62,31.77,28.70,29.19,288585,-1
19-Aug-16,29.24,30.43,28.97,29.57,172697,0
26-Aug-16,29.60,30.02,28.52,29.18,128455,0
2-Sep-16,29.13,29.71,28.89,29.07,111425,0
9-Sep-16,29.15,30.63,28.76,29.66,222347,0
14-Sep-16,29.37,29.50,28.60,29.00,90733,0
23-Sep-16,29.01,29.56,28.97,29.02,116161,0
30-Sep-16,29.02,29.52,27.50,27.97,215491,0
14-Oct-16,28.30,28.45,27.87,28.22,120330,0
21-Oct-16,28.22,29.05,28.02,28.35,146087,0
28-Oct-16,28.19,28.75,28.03,28.20,88068,0
4-Nov-16,28.05,28.92,28.02,28.59,121384,0
11-Nov-16,28.63,29.08,27.82,28.49,240919,0
18-Nov-16,28.43,28.92,28.25,28.69,119514,0
25-Nov-16,28.69,29.28,28.32,28.89,174861,0
2-Dec-16,28.92,29.71,28.60,29.44,175495,0
9-Dec-16,29.58,32.36,29.53,29.55,308240,1
16-Dec-16,29.65,29.69,28.41,29.57,120659,0
23-Dec-16,29.57,30.79,29.28,30.72,150313,0
30-Dec-16,30.56,31.12,28.94,28.94,141939,0
6-Jan-17,29.00,29.83,28.70,28.89,119401,0
13-Jan-17,28.79,28.98,27.17,27.43,97103,-1
20-Jan-17,27.25,27.35,24.65,25.61,151945,0
26-Jan-17,25.40,27.01,25.40,26.95,67163,0
3-Feb-17,26.95,26.95,26.45,26.46,12064,0
10-Feb-17,26.38,28.45,26.11,27.33,90834,0
17-Feb-17,27.14,27.90,27.12,27.23,82948,0
24-Feb-17,27.34,27.57,26.62,27.32,97109,0
3-Mar-17,27.32,28.16,27.28,27.91,77294,0
10-Mar-17,27.91,30.10,27.75,29.17,163141,1
17-Mar-17,29.13,30.22,28.81,29.64,111482,0
24-Mar-17,29.36,31.21,28.95,30.03,176523,0
31-Mar-17,29.84,30.34,28.71,29.02,93116,0
7-Apr-17,28.85,29.52,28.71,29.35,71615,0
14-Apr-17,29.23,29.23,26.94,27.08,113032,-1
21-Apr-17,26.97,27.49,25.90,26.60,91886,0
28-Apr-17,26.61,26.92,25.75,26.55,69414,0
5-May-17,26.57,27.01,25.38,25.39,57594,0
12-May-17,25.32,25.80,23.86,23.96,70189,0
19-May-17,24.51,25.50,23.95,24.98,46595,0
26-May-17,25.07,25.07,22.81,24.23,99214,0
2-Jun-17,24.22,24.72,23.43,24.45,65579,0
9-Jun-17,24.56,25.31,24.26,24.87,74945,0
16-Jun-17,24.87,25.30,24.18,24.98,59116,0
23-Jun-17,24.86,25.12,23.63,24.13,82953,0
30-Jun-17,24.12,25.31,23.80,25.31,68787,0
7-Jul-17,24.99,26.24,24.85,25.82,135687,1
14-Jul-17,25.72,25.85,24.65,24.66,53508,-1
21-Jul-17,24.65,24.65,22.82,23.12,145415,0
28-Jul-17,23.05,23.05,21.69,22.46,135652,0
4-Aug-17,22.48,22.50,21.89,22.35,63087,0
11-Aug-17,22.32,22.76,20.88,21.18,138900,0
18-Aug-17,21.24,22.95,21.18,22.25,101587,0
25-Aug-17,22.26,22.26,21.23,21.49,86313,0
1-Sep-17,21.52,21.94,20.93,21.50,126285,0
8-Sep-17,21.51,22.29,21.38,21.43,140545,0
15-Sep-17,21.37,22.49,21.03,21.78,179623,1
22-Sep-17,21.62,22.11,21.52,21.57,124832,0
29-Sep-17,21.55,21.69,21.02,21.14,96767,0
13-Oct-17,21.28,22.55,21.16,22.30,206274,0
20-Oct-17,22.25,22.38,21.20,22.35,154438,0
27-Oct-17,22.35,24.33,22.03,23.82,239509,0
3-Nov-17,23.64,24.14,22.72,23.31,142889,0
10-Nov-17,23.17,24.28,22.75,24.11,187625,0
17-Nov-17,24.07,24.31,20.80,21.29,172366,-1
24-Nov-17,21.30,21.61,20.35,20.53,144922,0
1-Dec-17,20.49,20.73,19.56,20.03,85999,0
8-Dec-17,20.05,20.10,18.88,19.07,92309,0
15-Dec-17,19.07,19.36,18.78,18.99,75414,0
22-Dec-17,19.00,19.02,17.80,17.94,103455,0
29-Dec-17,17.98,19.27,17.03,19.01,162583,0
5-Jan-18,18.95,19.00,18.51,18.61,86927,0
12-Jan-18,18.61,22.09,18.18,22.06,388962,1
19-Jan-18,20.97,21.52,17.77,18.10,446061,-1
26-Jan-18,18.20,18.47,17.57,18.30,206126,0
2-Feb-18,18.30,18.57,15.47,15.75,190508,0
9-Feb-18,15.56,15.93,13.53,13.82,140386,0
14-Feb-18,13.95,15.19,13.94,15.11,86896,0
23-Feb-18,15.19,15.59,15.14,15.26,34537,0
2-Mar-18,15.33,16.20,15.21,15.70,142670,0
9-Mar-18,15.71,16.89,15.57,16.73,137182,1
16-Mar-18,16.64,17.27,16.09,16.38,200497,0
23-Mar-18,16.31,16.62,14.41,14.52,133889,-1
30-Mar-18,14.12,15.69,14.03,15.36,150649,0
4-Apr-18,15.39,16.88,15.39,15.60,167944,0
13-Apr-18,15.55,16.80,15.17,16.44,272476,0
20-Apr-18,16.95,18.14,16.73,17.21,424111,1
27-Apr-18,17.33,17.68,16.51,16.65,161781,-1
4-May-18,16.71,16.83,15.68,15.90,135402,0
11-May-18,15.96,17.10,15.90,16.62,244805,0
18-May-18,16.52,16.60,15.89,16.32,182512,0
25-May-18,16.43,17.48,16.34,17.15,242796,0
1-Jun-18,17.18,17.66,15.98,16.22,196771,0
8-Jun-18,16.25,16.67,15.95,16.13,127406,0
15-Jun-18,16.16,16.32,15.52,15.83,78607,0
22-Jun-18,15.61,15.64,13.85,14.18,129983,0
29-Jun-18,14.18,14.90,13.61,14.83,73132,0
6-Jul-18,14.75,14.81,13.88,14.00,68717,0
13-Jul-18,14.01,14.55,13.48,14.26,126618,0
20-Jul-18,14.20,14.54,13.97,14.42,85423,0
27-Jul-18,14.31,14.78,14.24,14.47,107078,1
3-Aug-18,14.46,14.89,13.91,14.43,125576,0
10-Aug-18,14.18,15.17,13.14,15.11,151749,0
17-Aug-18,14.71,14.78,13.90,14.22,117763,-1
24-Aug-18,14.08,14.62,13.95,14.48,79680,0
31-Aug-18,14.42,15.29,14.40,14.79,117674,0
7-Sep-18,14.63,14.79,14.22,14.45,82430,0
14-Sep-18,14.45,14.46,13.90,14.29,56513,0
21-Sep-18,14.17,15.40,14.14,15.30,190892,1
28-Sep-18,15.17,15.28,14.67,14.85,92509,0
12-Oct-18,14.50,14.78,12.22,12.64,141471,-1
19-Oct-18,12.54,12.89,12.26,12.79,68865,0
26-Oct-18,12.79,13.38,11.63,12.14,150757,0
2-Nov-18,12.03,12.70,11.71,12.59,144210,0
9-Nov-18,12.51,12.75,12.24,12.47,125781,0
16-Nov-18,12.47,15.13,12.42,14.81,367496,1
23-Nov-18,15.02,15.26,13.95,14.07,277918,-1
30-Nov-18,14.07,14.31,13.57,14.20,118834,0
7-Dec-18,14.40,14.94,14.04,14.73,178894,0
14-Dec-18,14.55,14.87,14.38,14.63,103912,0
21-Dec-18,14.63,14.67,13.95,14.24,81993,0
28-Dec-18,14.20,14.34,13.50,14.15,86593,0
4-Jan-19,14.04,14.30,13.88,14.26,33144,0
11-Jan-19,14.33,14.71,14.00,14.25,101893,0
18-Jan-19,14.23,14.23,13.20,13.49,103763,0
25-Jan-19,13.48,13.48,13.04,13.23,81932,0
1-Feb-19,13.25,14.18,12.63,13.98,168297,0
15-Feb-19,13.98,15.83,13.86,15.28,324605,1
22-Feb-19,15.33,16.40,15.26,16.21,293124,0
1-Mar-19,16.36,18.14,16.12,16.95,477298,0
8-Mar-19,17.02,19.50,16.86,18.20,555975,0
15-Mar-19,18.31,19.98,17.34,18.08,531663,0
22-Mar-19,18.08,19.38,17.85,19.34,377328,0
29-Mar-19,19.00,19.80,17.70,19.64,443313,0
4-Apr-19,21.00,22.92,20.06,22.34,883786,0
12-Apr-19,22.20,22.59,20.20,20.52,592907,0
19-Apr-19,20.68,21.03,19.85,20.24,275958,-1
26-Apr-19,20.20,20.20,18.50,18.84,259527,0
30-Apr-19,18.88,19.05,18.21,19.03,70149,0
10-May-19,18.29,18.65,16.61,17.95,221590,0
17-May-19,18.08,18.50,17.03,17.24,234008,0
24-May-19,17.10,17.52,16.61,16.92,162472,0
31-May-19,17.01,18.60,10.95,10.99,312015,0
6-Jun-19,10.83,10.98,10.03,10.21,203101,0
14-Jun-19,10.17,10.62,10.00,10.11,186778,0
21-Jun-19,10.09,10.97,9.93,10.97,265378,0
28-Jun-19,11.10,11.36,10.26,10.45,482841,0
5-Jul-19,10.59,11.14,10.52,11.08,327517,1
12-Jul-19,11.00,11.17,10.40,10.47,215733,-1
19-Jul-19,10.54,10.58,10.13,10.18,186354,0
26-Jul-19,10.29,11.10,9.99,10.67,476660,0
2-Aug-19,10.53,10.78,10.10,10.55,261397,0
9-Aug-19,10.55,10.59,9.77,9.85,173547,0
16-Aug-19,9.80,9.98,9.55,9.87,122710,0
23-Aug-19,9.85,10.94,9.85,10.85,264145,1
30-Aug-19,11.30,11.47,9.95,9.96,648675,-1
6-Sep-19,9.90,10.73,9.87,10.47,428987,0
12-Sep-19,10.58,11.44,10.47,10.96,561649,1
