Date,Open,High,Low,Close,Volume,BuySell
24-Jul-20,102.00,163.70,101.00,127.00,37012512,0
31-Jul-20,127.00,156.50,115.69,156.00,33854712,0
7-Aug-20,156.88,165.00,137.77,138.50,27947852,0
14-Aug-20,135.50,142.90,127.05,136.00,13194373,0
21-Aug-20,136.00,138.49,111.12,112.76,10379591,0
28-Aug-20,111.00,121.67,99.80,107.91,12194545,0
4-Sep-20,109.00,118.80,107.09,114.70,11160169,0
11-Sep-20,113.00,116.00,100.01,106.67,7970162,0
18-Sep-20,109.00,118.00,104.11,115.99,9593728,0
25-Sep-20,114.51,116.00,104.38,104.99,5674185,0
30-Sep-20,104.18,106.50,101.52,101.71,2332582,0
9-Oct-20,104.00,112.57,103.50,110.50,2060927,0
13-Oct-20,111.56,116.60,111.56,113.20,3258061,0
