Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,8.54,8.54,6.30,6.64,901956,0
15-Jan-16,6.61,6.62,5.62,5.94,863171,0
22-Jan-16,5.84,6.69,5.73,6.38,1102748,0
29-Jan-16,6.39,6.46,5.36,5.79,661014,0
5-Feb-16,5.74,6.07,5.61,5.96,466996,0
19-Feb-16,5.81,6.85,5.72,6.61,1107576,0
26-Feb-16,6.63,6.76,5.87,6.01,1043500,0
4-Mar-16,5.98,6.38,5.47,5.93,848341,0
11-Mar-16,5.99,6.12,5.71,5.80,446115,0
18-Mar-16,5.86,6.52,5.86,6.46,1177463,0
25-Mar-16,6.50,6.68,6.30,6.48,1218515,0
1-Apr-16,6.51,6.72,6.14,6.51,1196730,0
8-Apr-16,6.53,7.04,6.41,6.68,1468627,0
15-Apr-16,6.74,6.96,6.57,6.88,1218557,0
22-Apr-16,6.80,7.35,6.41,6.61,1549902,0
29-Apr-16,6.58,7.07,6.42,6.99,924606,0
6-May-16,7.47,7.65,6.92,6.99,1899581,0
13-May-16,6.97,6.97,6.02,6.38,1069125,0
20-May-16,6.39,7.65,6.29,7.42,3083211,1
27-May-16,7.28,7.76,7.10,7.23,2783219,0
3-Jun-16,7.09,7.89,6.96,7.64,2383202,0
8-Jun-16,7.59,8.12,7.54,7.89,1484348,0
17-Jun-16,7.70,8.29,7.14,8.06,3719588,0
24-Jun-16,8.02,8.29,7.23,7.67,2097523,0
1-Jul-16,7.54,7.90,7.45,7.52,1311460,0
8-Jul-16,7.45,8.07,7.44,7.82,1542879,0
15-Jul-16,7.79,7.86,7.54,7.74,1026579,0
22-Jul-16,7.70,7.70,7.44,7.45,655410,0
29-Jul-16,7.45,7.62,6.77,6.79,815879,-1
5-Aug-16,6.75,6.91,6.55,6.72,456428,0
12-Aug-16,6.70,6.88,6.61,6.71,402980,0
19-Aug-16,6.71,6.98,6.68,6.88,510169,0
26-Aug-16,6.89,6.90,6.67,6.76,371107,0
2-Sep-16,6.81,7.08,6.80,6.96,627479,0
9-Sep-16,6.97,7.06,6.87,6.90,520122,0
14-Sep-16,6.80,6.81,6.67,6.76,251100,0
23-Sep-16,6.77,7.06,6.76,6.93,429340,0
30-Sep-16,6.85,7.02,6.75,6.96,316821,0
14-Oct-16,6.96,7.06,6.91,6.99,483132,0
21-Oct-16,6.99,7.06,6.90,6.93,484703,0
28-Oct-16,6.93,7.03,6.90,6.93,374878,0
4-Nov-16,6.91,6.99,6.84,6.96,339014,0
11-Nov-16,6.95,7.29,6.88,7.19,1010234,1
18-Nov-16,7.20,7.36,7.06,7.09,625010,0
25-Nov-16,7.09,7.27,6.97,7.12,568152,0
2-Dec-16,7.11,7.16,6.98,7.00,513130,0
9-Dec-16,7.01,7.14,6.93,7.04,307432,0
16-Dec-16,7.01,7.23,6.67,7.21,593334,0
23-Dec-16,7.19,7.27,6.82,6.86,615820,-1
30-Dec-16,6.94,7.00,6.78,6.81,430459,0
6-Jan-17,6.84,6.93,6.79,6.85,345927,0
13-Jan-17,6.85,6.90,6.57,6.60,312943,0
20-Jan-17,6.57,6.62,6.01,6.33,273189,0
26-Jan-17,6.34,6.61,6.33,6.49,217015,0
3-Feb-17,6.47,6.49,6.39,6.42,21705,0
10-Feb-17,6.44,6.67,6.40,6.59,250036,0
17-Feb-17,6.58,6.65,6.46,6.53,250210,0
24-Feb-17,6.50,6.85,6.50,6.80,407383,0
3-Mar-17,6.83,7.02,6.65,6.94,424338,1
10-Mar-17,6.94,7.02,6.78,6.84,368234,0
17-Mar-17,6.95,8.06,6.95,7.48,3881468,0
24-Mar-17,7.42,8.02,7.40,7.80,1585376,0
31-Mar-17,7.77,9.13,7.77,9.00,3467949,0
7-Apr-17,8.93,10.33,8.81,9.95,2884200,0
14-Apr-17,9.87,11.17,9.50,10.81,4244141,0
21-Apr-17,10.67,11.11,9.52,9.60,2610959,-1
28-Apr-17,9.42,10.29,8.65,10.08,3073221,0
5-May-17,10.06,10.91,9.93,10.19,2421231,0
12-May-17,10.07,10.57,9.00,9.29,2454091,0
19-May-17,9.33,10.41,9.04,9.60,3144477,0
26-May-17,9.41,9.91,8.94,9.09,1951822,0
