Date,Open,High,Low,Close,Volume,BuySell
17-Mar-17,20.20,29.57,20.20,29.57,1005,0
24-Mar-17,32.53,47.62,32.53,47.62,7927,0
31-Mar-17,52.38,55.61,41.19,41.79,792651,0
7-Apr-17,40.50,44.39,39.51,40.74,252038,0
14-Apr-17,40.24,40.24,35.55,35.68,263524,0
21-Apr-17,34.19,34.48,31.01,32.65,217304,0
28-Apr-17,32.59,34.17,30.89,33.88,210392,0
5-May-17,33.64,34.07,30.95,31.05,132328,0
12-May-17,30.66,30.94,28.30,30.02,157730,0
19-May-17,30.04,30.50,28.83,29.12,140128,0
26-May-17,29.16,29.41,25.22,26.51,156757,0
2-Jun-17,27.52,28.21,25.31,26.41,97866,0
9-Jun-17,26.70,27.69,26.47,27.20,131203,0
16-Jun-17,26.90,27.98,25.93,27.41,148978,0
23-Jun-17,27.69,28.17,25.84,26.48,122653,0
30-Jun-17,26.41,29.54,26.22,28.39,193941,0
7-Jul-17,28.19,29.23,27.93,29.07,138765,0
14-Jul-17,28.75,28.75,26.51,26.61,104081,0
21-Jul-17,26.32,26.44,23.36,23.91,97656,0
28-Jul-17,23.79,24.45,23.46,24.03,66971,0
4-Aug-17,24.13,24.27,23.41,23.48,64532,0
11-Aug-17,23.51,23.89,22.91,22.93,49892,0
18-Aug-17,22.94,24.14,22.94,23.81,64711,0
25-Aug-17,23.87,24.91,23.62,24.52,79696,0
1-Sep-17,24.52,25.43,24.37,25.27,151106,1
8-Sep-17,25.20,25.44,24.45,24.94,79770,0
15-Sep-17,25.07,25.43,24.26,24.37,73988,-1
22-Sep-17,24.31,27.68,24.16,26.34,173206,1
29-Sep-17,26.24,26.24,24.99,25.40,139670,-1
13-Oct-17,25.71,27.32,25.20,26.60,141715,1
20-Oct-17,26.44,26.44,24.23,24.84,108512,-1
27-Oct-17,24.81,25.31,24.39,24.74,53985,0
3-Nov-17,24.54,24.92,23.40,23.53,50151,0
10-Nov-17,23.60,24.64,23.54,24.57,58182,0
17-Nov-17,24.64,24.95,22.22,22.44,61184,0
24-Nov-17,22.53,22.53,21.68,22.08,41388,0
1-Dec-17,22.08,22.08,21.38,21.83,28179,0
8-Dec-17,21.79,21.79,20.08,20.62,32648,0
15-Dec-17,20.51,20.79,20.17,20.49,21868,0
22-Dec-17,20.39,21.63,20.21,20.57,41473,0
29-Dec-17,20.62,21.07,20.15,21.04,42313,0
5-Jan-18,21.07,21.83,20.90,21.08,38158,0
12-Jan-18,21.04,21.59,20.90,21.23,42356,0
19-Jan-18,21.23,21.25,20.31,20.45,41111,0
26-Jan-18,20.51,21.77,20.20,20.87,48919,0
2-Feb-18,20.84,21.07,17.78,18.18,48321,0
9-Feb-18,17.94,18.38,16.43,16.68,36487,0
14-Feb-18,16.81,17.22,16.74,16.97,12171,0
23-Feb-18,17.01,17.18,16.98,17.11,9636,0
2-Mar-18,17.24,17.94,17.23,17.62,34226,0
9-Mar-18,17.73,18.77,17.66,18.68,43861,1
16-Mar-18,18.68,18.77,17.73,17.87,43898,-1
23-Mar-18,17.89,18.71,16.85,17.12,70099,0
30-Mar-18,16.87,18.52,16.40,18.28,56992,0
4-Apr-18,18.24,19.04,17.55,18.53,48036,1
