Date,Open,High,Low,Close,Volume,BuySell
8-Jan-16,42.79,42.79,31.47,34.13,83039,0
15-Jan-16,33.75,33.75,26.94,29.16,95878,0
22-Jan-16,28.77,32.41,28.54,30.64,96744,0
29-Jan-16,30.65,31.45,26.08,27.53,82588,0
5-Feb-16,27.38,29.49,26.07,28.77,114848,0
19-Feb-16,27.32,31.24,26.93,30.27,141616,0
26-Feb-16,29.91,31.73,26.08,26.45,284589,0
4-Mar-16,26.08,26.60,22.22,23.20,147638,0
11-Mar-16,23.24,26.92,22.23,26.92,136182,0
18-Mar-16,29.61,36.71,29.49,34.84,499869,0
25-Mar-16,34.44,36.74,32.85,34.79,420041,0
1-Apr-16,34.22,35.75,31.54,33.03,266448,0
8-Apr-16,33.13,36.93,32.24,33.10,277226,0
15-Apr-16,33.52,33.96,32.13,33.22,186454,0
22-Apr-16,32.61,33.37,27.85,28.68,158814,0
29-Apr-16,28.69,33.67,27.62,29.91,171950,0
6-May-16,29.53,31.36,28.41,28.47,137485,0
13-May-16,27.48,28.24,24.56,25.94,89320,0
20-May-16,26.53,29.40,26.08,27.58,146122,0
27-May-16,27.62,28.64,26.39,27.45,118835,0
3-Jun-16,26.89,33.37,26.56,33.00,335860,1
8-Jun-16,32.61,33.43,31.47,31.95,137665,-1
17-Jun-16,30.92,31.78,27.55,30.22,219640,0
24-Jun-16,29.99,32.49,29.25,31.68,250239,0
1-Jul-16,31.43,35.93,31.34,32.36,318286,1
8-Jul-16,31.96,33.77,31.80,33.36,216182,0
15-Jul-16,32.91,33.24,29.00,29.43,289116,-1
22-Jul-16,29.65,30.55,29.53,29.65,149917,0
29-Jul-16,29.57,30.25,26.39,26.80,171744,0
5-Aug-16,26.86,27.99,25.34,26.82,112486,0
12-Aug-16,26.61,29.84,25.96,27.64,166996,0
19-Aug-16,27.64,29.14,27.32,28.32,124320,0
26-Aug-16,28.20,29.31,27.28,28.32,120795,0
2-Sep-16,28.33,28.68,27.15,27.36,81428,0
9-Sep-16,27.56,30.04,27.12,27.84,156675,0
14-Sep-16,27.30,27.30,26.67,27.04,46422,0
23-Sep-16,27.03,27.69,26.99,27.19,51263,0
30-Sep-16,27.26,27.33,26.28,26.76,50625,0
14-Oct-16,27.06,28.50,26.96,28.06,105095,0
21-Oct-16,28.05,28.41,27.40,27.76,92742,0
28-Oct-16,27.70,29.41,27.63,28.02,146445,0
4-Nov-16,27.79,28.81,27.76,28.35,105033,0
11-Nov-16,28.14,28.25,26.10,27.92,192278,0
18-Nov-16,28.95,29.18,27.73,27.89,178073,0
25-Nov-16,27.70,29.54,26.50,28.15,185370,0
2-Dec-16,27.96,28.15,26.72,26.73,90971,0
9-Dec-16,26.57,27.14,26.42,27.05,45627,0
16-Dec-16,26.99,27.02,24.35,25.01,70073,0
23-Dec-16,25.01,25.23,24.38,24.53,47411,0
30-Dec-16,24.30,24.91,23.75,24.32,41639,0
6-Jan-17,23.99,24.95,23.46,23.88,74511,0
13-Jan-17,23.56,23.99,22.70,22.83,46466,0
20-Jan-17,22.80,25.58,20.22,24.42,182271,0
26-Jan-17,24.19,24.68,22.71,23.03,87463,0
3-Feb-17,22.96,23.01,22.28,22.42,12617,0
10-Feb-17,22.64,23.63,22.38,23.17,92132,0
17-Feb-17,23.10,23.66,22.17,22.24,70451,0
24-Feb-17,22.19,24.29,22.11,23.65,97551,0
3-Mar-17,23.68,23.79,22.47,23.15,65730,0
10-Mar-17,23.03,24.51,23.03,23.61,91140,0
17-Mar-17,23.61,24.41,23.19,23.80,87290,0
24-Mar-17,23.74,24.63,22.75,23.19,97984,0
31-Mar-17,23.19,23.25,21.39,21.96,63440,0
7-Apr-17,21.79,22.60,21.79,22.25,28850,0
14-Apr-17,22.25,22.25,20.71,20.93,52988,0
21-Apr-17,20.69,21.06,19.04,19.26,69207,0
28-Apr-17,19.13,19.95,18.50,19.66,72726,0
5-May-17,19.55,19.82,19.04,19.05,39429,0
12-May-17,18.96,20.65,18.45,18.85,133735,0
19-May-17,18.73,20.56,18.41,19.72,112077,0
26-May-17,19.68,19.85,17.86,18.48,69747,0
2-Jun-17,18.73,20.33,18.43,19.42,86541,0
9-Jun-17,19.41,20.31,19.21,19.67,140451,0
16-Jun-17,19.46,20.37,18.85,20.20,108127,1
23-Jun-17,20.23,21.11,19.36,19.95,123905,0
30-Jun-17,19.88,20.37,19.43,19.56,70525,-1
7-Jul-17,19.72,19.99,19.30,19.66,57024,0
14-Jul-17,19.66,20.07,17.92,18.05,79892,0
21-Jul-17,17.99,17.99,15.38,16.03,74648,0
28-Jul-17,16.06,17.06,15.70,16.57,64740,0
4-Aug-17,16.54,17.60,16.46,16.96,81403,0
11-Aug-17,16.73,17.23,15.85,16.40,55343,0
18-Aug-17,16.42,17.75,16.31,17.13,83621,0
